Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01001820309999995516e+005	0.00000000000000000000e+000	1.01000000000000000000e+005	8.78484919670000086178e-003	0.00000000000000000000e+000	1.11002708440000006362e+002	0.00000000000000000000e+000	-3.14859580738278575437e-003	0.00000000000000000000e+000	8.20121453508516548569e-003	0.00000000000000000000e+000	1.05479999675881117582e+001	1	1
1.03002078120000005583e+005	0.00000000000000000000e+000	1.03000000000000000000e+005	8.96011944859999992508e-003	0.00000000000000000000e+000	1.11019332890000001157e+002	0.00000000000000000000e+000	-3.21384171244326046976e-003	0.00000000000000000000e+000	8.36390829579926331494e-003	0.00000000000000000000e+000	1.07449999676318839192e+001	1	1
1.05001703120000005583e+005	0.00000000000000000000e+000	1.05000000000000000000e+005	9.13461204620000070953e-003	0.00000000000000000000e+000	1.11036567689999998265e+002	0.00000000000000000000e+000	-3.27899396931547121650e-003	0.00000000000000000000e+000	8.52580411361737386389e-003	0.00000000000000000000e+000	1.09389999675331637263e+001	1	1
1.07002007809999995516e+005	0.00000000000000000000e+000	1.07000000000000000000e+005	9.30849183350000025650e-003	0.00000000000000000000e+000	1.11041168209999995042e+002	0.00000000000000000000e+000	-3.34210809095073987929e-003	0.00000000000000000000e+000	8.68782675487591617147e-003	0.00000000000000000000e+000	1.11349999675294384360e+001	1	1
1.09001750000000000000e+005	0.00000000000000000000e+000	1.09000000000000000000e+005	9.48103051630000068228e-003	0.00000000000000000000e+000	1.11046241760000000909e+002	0.00000000000000000000e+000	-3.40483969668401841718e-003	0.00000000000000000000e+000	8.84855956022767217717e-003	0.00000000000000000000e+000	1.13289999675471335649e+001	1	1
1.11002273440000004484e+005	0.00000000000000000000e+000	1.11000000000000000000e+005	9.65439248830000061596e-003	0.00000000000000000000e+000	1.11063453670000001239e+002	0.00000000000000000000e+000	-3.46980426298960312886e-003	0.00000000000000000000e+000	9.00931477387057789985e-003	0.00000000000000000000e+000	1.15219999675173312426e+001	1	1
1.13001695309999995516e+005	0.00000000000000000000e+000	1.13000000000000000000e+005	9.83392819759999932405e-003	0.00000000000000000000e+000	1.11079330440000006774e+002	0.00000000000000000000e+000	-3.53687247519921541331e-003	0.00000000000000000000e+000	9.17587472068633579203e-003	0.00000000000000000000e+000	1.17159999675350263715e+001	1	1
1.15002117190000004484e+005	0.00000000000000000000e+000	1.15000000000000000000e+005	1.00059024989999998528e-002	0.00000000000000000000e+000	1.11100570680000004131e+002	0.00000000000000000000e+000	-3.60218563235416636137e-003	0.00000000000000000000e+000	9.33500634651930269459e-003	0.00000000000000000000e+000	1.19119999675313010812e+001	1	1
1.17002351559999995516e+005	0.00000000000000000000e+000	1.17000000000000000000e+005	1.01775191720000005025e-002	0.00000000000000000000e+000	1.11128601070000001982e+002	0.00000000000000000000e+000	-3.66861346292078789599e-003	0.00000000000000000000e+000	9.49332248246650099721e-003	0.00000000000000000000e+000	1.21059999675489962101e+001	1	1
1.19001687500000000000e+005	0.00000000000000000000e+000	1.19000000000000000000e+005	1.03515144440000008558e-002	0.00000000000000000000e+000	1.11153297420000001239e+002	0.00000000000000000000e+000	-3.73549376506962342581e-003	0.00000000000000000000e+000	9.65401147790215935496e-003	0.00000000000000000000e+000	1.23009999676141887903e+001	1	1
1.21001875000000000000e+005	0.00000000000000000000e+000	1.21000000000000000000e+005	1.05250254269999999474e-002	0.00000000000000000000e+000	1.11178344730000006280e+002	0.00000000000000000000e+000	-3.80239842003624473749e-003	0.00000000000000000000e+000	9.81416967931074586684e-003	0.00000000000000000000e+000	1.24969999676104635000e+001	1	1
1.23002437500000000000e+005	0.00000000000000000000e+000	1.23000000000000000000e+005	1.06974262739999992355e-002	0.00000000000000000000e+000	1.11217086789999996199e+002	0.00000000000000000000e+000	-3.87142596924598030375e-003	0.00000000000000000000e+000	9.97231115901992676287e-003	0.00000000000000000000e+000	1.26909999676281586289e+001	1	1
