Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
5.80147437500000000000e+005	0.00000000000000000000e+000	5.80138000000000000000e+005	2.09683945290000008218e-004	0.00000000000000000000e+000	1.15892074579999999173e+002	0.00000000000000000000e+000	-9.15642237193530265059e-005	0.00000000000000000000e+000	1.88635494663787998005e-004	0.00000000000000000000e+000	1.28240000305231660604e+001	1	1
5.80149312500000000000e+005	0.00000000000000000000e+000	5.80140000000000000000e+005	2.09801961319999995823e-004	0.00000000000000000000e+000	1.15886199950000005288e+002	0.00000000000000000000e+000	-9.15964061705340097707e-005	0.00000000000000000000e+000	1.88751056554291464897e-004	0.00000000000000000000e+000	1.30020000304793938994e+001	1	1
5.80151125000000000000e+005	0.00000000000000000000e+000	5.80142000000000000000e+005	2.09939054909999992188e-004	0.00000000000000000000e+000	1.15873405460000000744e+002	0.00000000000000000000e+000	-9.16140801212447428419e-005	0.00000000000000000000e+000	1.88894857262028560089e-004	0.00000000000000000000e+000	1.31800000305520370603e+001	1	1
5.80154000000000000000e+005	0.00000000000000000000e+000	5.80144000000000000000e+005	2.10057420189999993721e-004	0.00000000000000000000e+000	1.15866989140000001157e+002	0.00000000000000000000e+000	-9.16445667922744427797e-005	0.00000000000000000000e+000	1.89011621744099560932e-004	0.00000000000000000000e+000	1.33660000305389985442e+001	1	1
5.80155062500000000000e+005	0.00000000000000000000e+000	5.80146000000000000000e+005	2.10164915189999998695e-004	0.00000000000000000000e+000	1.15849296570000007023e+002	0.00000000000000000000e+000	-9.16330652602916182099e-005	0.00000000000000000000e+000	1.89136651466137125678e-004	0.00000000000000000000e+000	1.35390000304905697703e+001	1	1
5.80157312500000000000e+005	0.00000000000000000000e+000	5.80148000000000000000e+005	2.10304482610000002384e-004	0.00000000000000000000e+000	1.15847312930000001074e+002	0.00000000000000000000e+000	-9.16873649145825785458e-005	0.00000000000000000000e+000	1.89265428752532539631e-004	0.00000000000000000000e+000	1.37170000305632129312e+001	1	1
5.80158000000000000000e+005	0.00000000000000000000e+000	5.80150000000000000000e+005	2.10456782950000005107e-004	0.00000000000000000000e+000	1.15839019780000000992e+002	0.00000000000000000000e+000	-9.17263483572223228780e-005	0.00000000000000000000e+000	1.89415771536355733622e-004	0.00000000000000000000e+000	1.38930000305408611894e+001	1	1
5.80161250000000000000e+005	0.00000000000000000000e+000	5.80152000000000000000e+005	2.10598533160000000531e-004	0.00000000000000000000e+000	1.15822494509999998513e+002	0.00000000000000000000e+000	-9.17334573713249199411e-005	0.00000000000000000000e+000	1.89569815550490368156e-004	0.00000000000000000000e+000	1.40660000304924324155e+001	1	1
5.80164187500000000000e+005	0.00000000000000000000e+000	5.80154000000000000000e+005	2.10713158590000005461e-004	0.00000000000000000000e+000	1.15818603519999996365e+002	0.00000000000000000000e+000	-9.17705054164611350479e-005	0.00000000000000000000e+000	1.89679228010295754768e-004	0.00000000000000000000e+000	1.42430000305175781250e+001	1	1
5.80164687500000000000e+005	0.00000000000000000000e+000	5.80156000000000000000e+005	2.10820580829999999761e-004	0.00000000000000000000e+000	1.15803527829999993060e+002	0.00000000000000000000e+000	-9.17673532126840537119e-005	0.00000000000000000000e+000	1.89800079520102015938e-004	0.00000000000000000000e+000	1.44210000304738059640e+001	1	1
5.80166812500000000000e+005	0.00000000000000000000e+000	5.80158000000000000000e+005	2.10997037360000007800e-004	0.00000000000000000000e+000	1.15784324650000002066e+002	0.00000000000000000000e+000	-9.17804908067804229048e-005	0.00000000000000000000e+000	1.89989713621458285392e-004	0.00000000000000000000e+000	1.45960000305203720927e+001	1	1
5.80169562500000000000e+005	0.00000000000000000000e+000	5.80160000000000000000e+005	2.11158112509999987359e-004	0.00000000000000000000e+000	1.15778343199999994795e+002	0.00000000000000000000e+000	-9.18307062315099520595e-005	0.00000000000000000000e+000	1.90144339573409160322e-004	0.00000000000000000000e+000	1.47730000305455178022e+001	1	1
5.80170625000000000000e+005	0.00000000000000000000e+000	5.80162000000000000000e+005	2.11269871219999991457e-004	0.00000000000000000000e+000	1.15763916019999996365e+002	0.00000000000000000000e+000	-9.18314021211998727460e-005	0.00000000000000000000e+000	1.90268105760713014587e-004	0.00000000000000000000e+000	1.49470000305445864797e+001	1	1
5.80173687500000000000e+005	0.00000000000000000000e+000	5.80164000000000000000e+005	2.11408289029999999333e-004	0.00000000000000000000e+000	1.15754226680000002148e+002	0.00000000000000000000e+000	-9.18593685546379015239e-005	0.00000000000000000000e+000	1.90408300972765411139e-004	0.00000000000000000000e+000	1.51220000304747372866e+001	1	1
5.80175187500000000000e+005	0.00000000000000000000e+000	5.80166000000000000000e+005	2.11583494090000003322e-004	0.00000000000000000000e+000	1.15743400570000005700e+002	0.00000000000000000000e+000	-9.18994878513510003032e-005	0.00000000000000000000e+000	1.90583470175124204465e-004	0.00000000000000000000e+000	1.52970000305213034153e+001	1	1
5.80177125000000000000e+005	0.00000000000000000000e+000	5.80168000000000000000e+005	2.11744933040000009143e-004	0.00000000000000000000e+000	1.15729736329999994382e+002	0.00000000000000000000e+000	-9.19241187046543513361e-005	0.00000000000000000000e+000	1.90750814070311921957e-004	0.00000000000000000000e+000	1.54730000304989516735e+001	1	1
