Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.44502703119999991031e+005	0.00000000000000000000e+000	1.44500000000000000000e+005	3.91528278590000000658e-001	0.00000000000000000000e+000	2.19071464539999993804e+001	0.00000000000000000000e+000	3.63255914574744209755e-001	0.00000000000000000000e+000	1.46080571816086385306e-001	0.00000000000000000000e+000	9.76899991231039166451e+000	1	1
1.48502203119999991031e+005	0.00000000000000000000e+000	1.48500000000000000000e+005	3.99064868690000018603e-001	0.00000000000000000000e+000	2.18957290650000011567e+001	0.00000000000000000000e+000	3.70277948053658989558e-001	0.00000000000000000000e+000	1.48818717262778371646e-001	0.00000000000000000000e+000	1.00119999122107401490e+001	1	1
1.52502578119999991031e+005	0.00000000000000000000e+000	1.52500000000000000000e+005	3.96091252569999996425e-001	0.00000000000000000000e+000	2.19499664310000000000e+001	0.00000000000000000000e+000	3.67378846752854315572e-001	0.00000000000000000000e+000	1.48057635132452070081e-001	0.00000000000000000000e+000	1.02579999122535809875e+001	1	1
1.56502953119999991031e+005	0.00000000000000000000e+000	1.56500000000000000000e+005	3.99711310860000001988e-001	0.00000000000000000000e+000	2.20129089359999987607e+001	0.00000000000000000000e+000	3.70572129797316351940e-001	0.00000000000000000000e+000	1.49817985058204844462e-001	0.00000000000000000000e+000	1.05049999122275039554e+001	1	1
1.60502953119999991031e+005	0.00000000000000000000e+000	1.60500000000000000000e+005	3.98342698810000006571e-001	0.00000000000000000000e+000	2.20645809170000006816e+001	0.00000000000000000000e+000	3.69168490025675199995e-001	0.00000000000000000000e+000	1.49638002083018029076e-001	0.00000000000000000000e+000	1.07529999122489243746e+001	1	1
1.64502546880000008969e+005	0.00000000000000000000e+000	1.64500000000000000000e+005	3.98471891879999984276e-001	0.00000000000000000000e+000	2.21108226780000016731e+001	0.00000000000000000000e+000	3.69167293215490521785e-001	0.00000000000000000000e+000	1.49984526663167666571e-001	0.00000000000000000000e+000	1.09969999123131856322e+001	1	1
1.68502734380000008969e+005	0.00000000000000000000e+000	1.68500000000000000000e+005	3.99092942479999990280e-001	0.00000000000000000000e+000	2.21613883969999996282e+001	0.00000000000000000000e+000	3.69609952869892177674e-001	0.00000000000000000000e+000	1.50544543165339189672e-001	0.00000000000000000000e+000	1.12409999122610315681e+001	1	1
1.72502734380000008969e+005	0.00000000000000000000e+000	1.72500000000000000000e+005	3.94286572930000023263e-001	0.00000000000000000000e+000	2.22134914399999985335e+001	0.00000000000000000000e+000	3.65023250976307500615e-001	0.00000000000000000000e+000	1.49063502707979633755e-001	0.00000000000000000000e+000	1.14849999122088775039e+001	1	1
1.76503265619999991031e+005	0.00000000000000000000e+000	1.76500000000000000000e+005	3.95653337240000013697e-001	0.00000000000000000000e+000	2.22683792109999991737e+001	0.00000000000000000000e+000	3.66145114454423104000e-001	0.00000000000000000000e+000	1.49931045585317557212e-001	0.00000000000000000000e+000	1.17289999122731387615e+001	1	1
1.80502578119999991031e+005	0.00000000000000000000e+000	1.80500000000000000000e+005	3.96203607319999984160e-001	0.00000000000000000000e+000	2.23121604920000002892e+001	0.00000000000000000000e+000	3.66539512036598125189e-001	0.00000000000000000000e+000	1.50419694752227495194e-001	0.00000000000000000000e+000	1.19739999122684821486e+001	1	1
1.84503453119999991031e+005	0.00000000000000000000e+000	1.84500000000000000000e+005	3.96660327909999999019e-001	0.00000000000000000000e+000	2.23637046810000015284e+001	0.00000000000000000000e+000	3.66826413177793353437e-001	0.00000000000000000000e+000	1.50923153733227899398e-001	0.00000000000000000000e+000	1.22179999122163280845e+001	1	1
1.88503015619999991031e+005	0.00000000000000000000e+000	1.88500000000000000000e+005	3.96662384270000001329e-001	0.00000000000000000000e+000	2.24107189180000005990e+001	0.00000000000000000000e+000	3.66704350271738477307e-001	0.00000000000000000000e+000	1.51224887457532208845e-001	0.00000000000000000000e+000	1.24619999122805893421e+001	1	1
1.92503265619999991031e+005	0.00000000000000000000e+000	1.92500000000000000000e+005	3.96129786970000008495e-001	0.00000000000000000000e+000	2.24827632900000011773e+001	0.00000000000000000000e+000	3.66021791478443325740e-001	0.00000000000000000000e+000	1.51482197923744649204e-001	0.00000000000000000000e+000	1.27089999122545123100e+001	1	1
1.96503500000000000000e+005	0.00000000000000000000e+000	1.96500000000000000000e+005	3.97827118639999977034e-001	0.00000000000000000000e+000	2.25221691130000003511e+001	0.00000000000000000000e+000	3.67485399873472506904e-001	0.00000000000000000000e+000	1.52384045113780342007e-001	0.00000000000000000000e+000	1.29519999122712761164e+001	1	1
2.00503046880000008969e+005	0.00000000000000000000e+000	2.00500000000000000000e+005	3.98415207860000009088e-001	0.00000000000000000000e+000	2.25631771090000015079e+001	0.00000000000000000000e+000	3.67919315869877139313e-001	0.00000000000000000000e+000	1.52872675334634583466e-001	0.00000000000000000000e+000	1.31949999122880399227e+001	1	1
2.04503328119999991031e+005	0.00000000000000000000e+000	2.04500000000000000000e+005	3.99453103540000020732e-001	0.00000000000000000000e+000	2.26111907959999989259e+001	0.00000000000000000000e+000	3.68749197848681098399e-001	0.00000000000000000000e+000	1.53579982464161796107e-001	0.00000000000000000000e+000	1.34399999122833833098e+001	1	1
2.08502984380000008969e+005	0.00000000000000000000e+000	2.08500000000000000000e+005	3.98596554990000018215e-001	0.00000000000000000000e+000	2.26500530240000017557e+001	0.00000000000000000000e+000	3.67854457236721776869e-001	0.00000000000000000000e+000	1.53500201761994220506e-001	0.00000000000000000000e+000	1.36869999122573062778e+001	1	1
2.12503468750000000000e+005	0.00000000000000000000e+000	2.12500000000000000000e+005	3.97853404279999989246e-001	0.00000000000000000000e+000	2.26781711580000013839e+001	0.00000000000000000000e+000	3.67093388053637947888e-001	0.00000000000000000000e+000	1.53394184193815841244e-001	0.00000000000000000000e+000	1.39409999122144654393e+001	1	1
2.16503703119999991031e+005	0.00000000000000000000e+000	2.16500000000000000000e+005	3.96216750140000018021e-001	0.00000000000000000000e+000	2.27349185939999998141e+001	0.00000000000000000000e+000	3.65431791304848208046e-001	0.00000000000000000000e+000	1.53125174270049568825e-001	0.00000000000000000000e+000	1.41859999122098088264e+001	1	1
2.20503328119999991031e+005	0.00000000000000000000e+000	2.20500000000000000000e+005	4.00525033470000013658e-001	0.00000000000000000000e+000	2.27770862580000006403e+001	0.00000000000000000000e+000	3.69291312666091942063e-001	0.00000000000000000000e+000	1.55062016062926771864e-001	0.00000000000000000000e+000	1.44309999122051522136e+001	1	1
2.24503968750000000000e+005	0.00000000000000000000e+000	2.24500000000000000000e+005	3.98006618019999980351e-001	0.00000000000000000000e+000	2.28153820039999999381e+001	0.00000000000000000000e+000	3.66866216449838966618e-001	0.00000000000000000000e+000	1.54332262393506197684e-001	0.00000000000000000000e+000	1.46729999122908338904e+001	1	1
2.28503156250000000000e+005	0.00000000000000000000e+000	2.28500000000000000000e+005	3.98946881289999999431e-001	0.00000000000000000000e+000	2.28744983670000010534e+001	0.00000000000000000000e+000	3.67573104574601738914e-001	0.00000000000000000000e+000	1.55076197027158996233e-001	0.00000000000000000000e+000	1.49169999122386798263e+001	1	1
2.32503578119999991031e+005	0.00000000000000000000e+000	2.32500000000000000000e+005	4.02667105199999986187e-001	0.00000000000000000000e+000	2.29082431789999994010e+001	0.00000000000000000000e+000	3.70908515127223725738e-001	0.00000000000000000000e+000	1.56740776495033068416e-001	0.00000000000000000000e+000	1.51629999122815206647e+001	1	1
