Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.04503796880000008969e+005	0.00000000000000000000e+000	2.04500000000000000000e+005	4.71183285120000024115e-003	0.00000000000000000000e+000	1.11959686279999999670e+002	0.00000000000000000000e+000	-1.76200919739437594606e-003	0.00000000000000000000e+000	4.36997624775526099378e-003	0.00000000000000000000e+000	1.35119998912559822202e+001	1	1
2.08503750000000000000e+005	0.00000000000000000000e+000	2.08500000000000000000e+005	4.80659352619999986900e-003	0.00000000000000000000e+000	1.11994133000000005040e+002	0.00000000000000000000e+000	-1.80012512015263899910e-003	0.00000000000000000000e+000	4.45678032641313830176e-003	0.00000000000000000000e+000	1.37599998912774026394e+001	1	1
2.12503203119999991031e+005	0.00000000000000000000e+000	2.12500000000000000000e+005	4.89772576840000022080e-003	0.00000000000000000000e+000	1.12037864690000006362e+002	0.00000000000000000000e+000	-1.83772085545775036228e-003	0.00000000000000000000e+000	4.53987882656189424557e-003	0.00000000000000000000e+000	1.40019998912466689944e+001	1	1
2.16503921880000008969e+005	0.00000000000000000000e+000	2.16500000000000000000e+005	4.98866336419999997082e-003	0.00000000000000000000e+000	1.12078559880000000248e+002	0.00000000000000000000e+000	-1.87512630487860951743e-003	0.00000000000000000000e+000	4.62284149653257713658e-003	0.00000000000000000000e+000	1.42499998912680894136e+001	1	1
2.20503968750000000000e+005	0.00000000000000000000e+000	2.20500000000000000000e+005	5.08377095679999994882e-003	0.00000000000000000000e+000	1.12121261599999996861e+002	0.00000000000000000000e+000	-1.91438559948541443638e-003	0.00000000000000000000e+000	4.70954933275850255031e-003	0.00000000000000000000e+000	1.44949998912634328008e+001	1	1
2.24503781250000000000e+005	0.00000000000000000000e+000	2.24500000000000000000e+005	5.17476489770000037255e-003	0.00000000000000000000e+000	1.12157424930000004792e+002	0.00000000000000000000e+000	-1.95167634716655858350e-003	0.00000000000000000000e+000	4.79261423258524853208e-003	0.00000000000000000000e+000	1.47419998912373557687e+001	1	1
2.28504187500000000000e+005	0.00000000000000000000e+000	2.28500000000000000000e+005	5.26555301619999974877e-003	0.00000000000000000000e+000	1.12215965269999998100e+002	0.00000000000000000000e+000	-1.99089891786684335465e-003	0.00000000000000000000e+000	4.87466614910698776281e-003	0.00000000000000000000e+000	1.49889998913276940584e+001	1	1
2.32503625000000000000e+005	0.00000000000000000000e+000	2.32500000000000000000e+005	5.36101451140000035550e-003	0.00000000000000000000e+000	1.12253784179999996695e+002	0.00000000000000000000e+000	-2.03026827351104541264e-003	0.00000000000000000000e+000	4.96170205967829801991e-003	0.00000000000000000000e+000	1.52319998912280425429e+001	1	1
2.36504093750000000000e+005	0.00000000000000000000e+000	2.36500000000000000000e+005	5.45237725600000028292e-003	0.00000000000000000000e+000	1.12296463009999996530e+002	0.00000000000000000000e+000	-2.06862654787222811220e-003	0.00000000000000000000e+000	5.04472020504450995027e-003	0.00000000000000000000e+000	1.54799998912494629622e+001	1	1
2.40503062500000000000e+005	0.00000000000000000000e+000	2.40500000000000000000e+005	5.54297165949999958573e-003	0.00000000000000000000e+000	1.12329666140000000496e+002	0.00000000000000000000e+000	-2.10596963158678728012e-003	0.00000000000000000000e+000	5.12732159405418930903e-003	0.00000000000000000000e+000	1.57229998912662267685e+001	1	1
2.44504187500000000000e+005	0.00000000000000000000e+000	2.44500000000000000000e+005	5.63840614630000021290e-003	0.00000000000000000000e+000	1.12372627260000001570e+002	0.00000000000000000000e+000	-2.14613866711002099566e-003	0.00000000000000000000e+000	5.21399201113396850576e-003	0.00000000000000000000e+000	1.59689998913090676069e+001	1	1
2.48504281250000000000e+005	0.00000000000000000000e+000	2.48500000000000000000e+005	5.72976330299999978696e-003	0.00000000000000000000e+000	1.12416992190000001983e+002	0.00000000000000000000e+000	-2.18501384195955239767e-003	0.00000000000000000000e+000	5.29678223253048433006e-003	0.00000000000000000000e+000	1.62149998912354931235e+001	1	1
2.52504187500000000000e+005	0.00000000000000000000e+000	2.52500000000000000000e+005	5.82069670780000023719e-003	0.00000000000000000000e+000	1.12458068850000003636e+002	0.00000000000000000000e+000	-2.22354787749278392725e-003	0.00000000000000000000e+000	5.37925134202623961982e-003	0.00000000000000000000e+000	1.64599998912308365107e+001	1	1
