Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.10012109380000038072e+004	0.00000000000000000000e+000	9.10000000000000000000e+004	4.96774129569999972622e-002	0.00000000000000000000e+000	-6.46232452389999991738e+001	0.00000000000000000000e+000	2.12901806632534162933e-002	0.00000000000000000000e+000	-4.48840012189905060436e-002	0.00000000000000000000e+000	1.19729999904520809650e+001	1	1
9.30013593750000000000e+004	0.00000000000000000000e+000	9.30000000000000000000e+004	4.85547259450000018299e-002	0.00000000000000000000e+000	-6.46539077759999969430e+001	0.00000000000000000000e+000	2.07855518777174258505e-002	0.00000000000000000000e+000	-4.38807730644387578023e-002	0.00000000000000000000e+000	1.22169999905163422227e+001	1	1
9.50018203119999961928e+004	0.00000000000000000000e+000	9.50000000000000000000e+004	4.74769026039999972322e-002	0.00000000000000000000e+000	-6.46617736820000033049e+001	0.00000000000000000000e+000	2.03182611487059960886e-002	0.00000000000000000000e+000	-4.29094924785027795333e-002	0.00000000000000000000e+000	1.24619999905116856098e+001	1	1
9.70019140619999961928e+004	0.00000000000000000000e+000	9.70000000000000000000e+004	4.64498996729999988342e-002	0.00000000000000000000e+000	-6.46944351199999942992e+001	0.00000000000000000000e+000	1.98548093341352586971e-002	0.00000000000000000000e+000	-4.19926151357223817473e-002	0.00000000000000000000e+000	1.27059999904595315456e+001	1	1
9.90011640619999961928e+004	0.00000000000000000000e+000	9.90000000000000000000e+004	4.54948544499999968371e-002	0.00000000000000000000e+000	-6.47078170780000050399e+001	0.00000000000000000000e+000	1.94369727336441942833e-002	0.00000000000000000000e+000	-4.11337558749290121973e-002	0.00000000000000000000e+000	1.29529999904334545135e+001	1	1
1.01001171879999994417e+005	0.00000000000000000000e+000	1.01000000000000000000e+005	4.45401370530000006998e-002	0.00000000000000000000e+000	-6.47294692990000015698e+001	0.00000000000000000000e+000	1.90138647916104873425e-002	0.00000000000000000000e+000	-4.02777451502238231784e-002	0.00000000000000000000e+000	1.31969999904977157712e+001	1	1
1.03001156250000000000e+005	0.00000000000000000000e+000	1.03000000000000000000e+005	4.36232835049999989607e-002	0.00000000000000000000e+000	-6.47441024780000020655e+001	0.00000000000000000000e+000	1.86123909177844347462e-002	0.00000000000000000000e+000	-3.94533872827312545595e-002	0.00000000000000000000e+000	1.34459999904502183199e+001	1	1
1.05001468750000000000e+005	0.00000000000000000000e+000	1.05000000000000000000e+005	4.27404418590000001466e-002	0.00000000000000000000e+000	-6.47499542240000067750e+001	0.00000000000000000000e+000	1.82317680563708929553e-002	0.00000000000000000000e+000	-3.86567976407934388305e-002	0.00000000000000000000e+000	1.36909999904455617070e+001	1	1
1.07001882809999995516e+005	0.00000000000000000000e+000	1.07000000000000000000e+005	4.18875627219999976947e-002	0.00000000000000000000e+000	-6.47606353759999961994e+001	0.00000000000000000000e+000	1.78608928904238385693e-002	0.00000000000000000000e+000	-3.78887373231979185384e-002	0.00000000000000000000e+000	1.39379999904194846749e+001	1	1
1.09001851559999995516e+005	0.00000000000000000000e+000	1.09000000000000000000e+005	4.10620383919999970557e-002	0.00000000000000000000e+000	-6.47679443359999993390e+001	0.00000000000000000000e+000	1.75041504238280312689e-002	0.00000000000000000000e+000	-3.71442554757270976262e-002	0.00000000000000000000e+000	1.41819999904837459326e+001	1	1
1.11002140620000005583e+005	0.00000000000000000000e+000	1.11000000000000000000e+005	4.02713119979999992215e-002	0.00000000000000000000e+000	-6.47690887450000047920e+001	0.00000000000000000000e+000	1.71663476246315602203e-002	0.00000000000000000000e+000	-3.64293162064643349929e-002	0.00000000000000000000e+000	1.44269999904790893197e+001	1	1
1.13002531250000000000e+005	0.00000000000000000000e+000	1.13000000000000000000e+005	3.95365953450000015557e-002	0.00000000000000000000e+000	-6.47737808229999956211e+001	0.00000000000000000000e+000	1.68502329579663309711e-002	0.00000000000000000000e+000	-3.57660735996634254752e-002	0.00000000000000000000e+000	1.46729999904055148363e+001	1	1
1.15001757809999995516e+005	0.00000000000000000000e+000	1.15000000000000000000e+005	3.87920252980000004883e-002	0.00000000000000000000e+000	-6.47728042600000009088e+001	0.00000000000000000000e+000	1.65335002980510070714e-002	0.00000000000000000000e+000	-3.50922298324717399365e-002	0.00000000000000000000e+000	1.49179999905172735453e+001	1	1
1.17001671879999994417e+005	0.00000000000000000000e+000	1.17000000000000000000e+005	3.80744710560000018673e-002	0.00000000000000000000e+000	-6.47617568969999979345e+001	0.00000000000000000000e+000	1.62343131804697053677e-002	0.00000000000000000000e+000	-3.44399828941973976115e-002	0.00000000000000000000e+000	1.51639999904436990619e+001	1	1
1.19002039059999995516e+005	0.00000000000000000000e+000	1.19000000000000000000e+005	3.73832695189999994478e-002	0.00000000000000000000e+000	-6.47602081299999952080e+001	0.00000000000000000000e+000	1.59405105306154627753e-002	0.00000000000000000000e+000	-3.38143307482719826518e-002	0.00000000000000000000e+000	1.54099999904865399003e+001	1	1
1.21002156250000000000e+005	0.00000000000000000000e+000	1.21000000000000000000e+005	3.67108061909999991435e-002	0.00000000000000000000e+000	-6.47518768310000041311e+001	0.00000000000000000000e+000	1.56585953335693361943e-002	0.00000000000000000000e+000	-3.32037901958900580346e-002	0.00000000000000000000e+000	1.56539999904343858361e+001	1	1
1.23002484379999994417e+005	0.00000000000000000000e+000	1.23000000000000000000e+005	3.60577143729999965993e-002	0.00000000000000000000e+000	-6.47287902829999950427e+001	0.00000000000000000000e+000	1.53931658651531369508e-002	0.00000000000000000000e+000	-3.26068890029811778164e-002	0.00000000000000000000e+000	1.58989999904297292233e+001	1	1
1.25001750000000000000e+005	0.00000000000000000000e+000	1.25000000000000000000e+005	3.54540981350000006245e-002	0.00000000000000000000e+000	-6.47390289309999928946e+001	0.00000000000000000000e+000	1.51297504679452372162e-002	0.00000000000000000000e+000	-3.20637447180444137840e-002	0.00000000000000000000e+000	1.61459999905200675130e+001	1	1
1.27001796879999994417e+005	0.00000000000000000000e+000	1.27000000000000000000e+005	3.48436795179999994621e-002	0.00000000000000000000e+000	-6.47113800049999952080e+001	0.00000000000000000000e+000	1.48844639497679575441e-002	0.00000000000000000000e+000	-3.15045192834480652921e-002	0.00000000000000000000e+000	1.63889999904204159975e+001	1	1
1.29002265620000005583e+005	0.00000000000000000000e+000	1.29000000000000000000e+005	3.42461690310000010928e-002	0.00000000000000000000e+000	-6.47081298829999980171e+001	0.00000000000000000000e+000	1.46309768676798433035e-002	0.00000000000000000000e+000	-3.09634398799171033090e-002	0.00000000000000000000e+000	1.66359999905107542872e+001	1	1
1.31001968750000000000e+005	0.00000000000000000000e+000	1.31000000000000000000e+005	3.36677171289999979664e-002	0.00000000000000000000e+000	-6.47043304440000071054e+001	0.00000000000000000000e+000	1.43858636533287231885e-002	0.00000000000000000000e+000	-3.04394826438656070089e-002	0.00000000000000000000e+000	1.68829999904846772552e+001	1	1
1.33001593750000000000e+005	0.00000000000000000000e+000	1.33000000000000000000e+005	3.31079326570000026519e-002	0.00000000000000000000e+000	-6.46883926389999999174e+001	0.00000000000000000000e+000	1.41549995332243619406e-002	0.00000000000000000000e+000	-2.99294368980584958584e-002	0.00000000000000000000e+000	1.71269999904325231910e+001	1	1
1.35002484380000008969e+005	0.00000000000000000000e+000	1.35000000000000000000e+005	3.25604788960000002263e-002	0.00000000000000000000e+000	-6.46787109379999947123e+001	0.00000000000000000000e+000	1.39259141679982084011e-002	0.00000000000000000000e+000	-2.94321881708174762360e-002	0.00000000000000000000e+000	1.73729999904753640294e+001	1	1
1.37002125000000000000e+005	0.00000000000000000000e+000	1.37000000000000000000e+005	3.20552811030000023296e-002	0.00000000000000000000e+000	-6.46522598269999946297e+001	0.00000000000000000000e+000	1.37232195671867628767e-002	0.00000000000000000000e+000	-2.89691955584398530554e-002	0.00000000000000000000e+000	1.76189999905182048678e+001	1	1
1.39002765619999991031e+005	0.00000000000000000000e+000	1.39000000000000000000e+005	3.15433815120000002330e-002	0.00000000000000000000e+000	-6.46425323490000067750e+001	0.00000000000000000000e+000	1.35089092564586055883e-002	0.00000000000000000000e+000	-2.85042854306567471079e-002	0.00000000000000000000e+000	1.78659999904921278358e+001	1	1
1.41002078119999991031e+005	0.00000000000000000000e+000	1.41000000000000000000e+005	3.10430452229999986891e-002	0.00000000000000000000e+000	-6.46352233890000036354e+001	0.00000000000000000000e+000	1.32982113823083402532e-002	0.00000000000000000000e+000	-2.80504586548717231576e-002	0.00000000000000000000e+000	1.81119999904185533524e+001	1	1
