TimeAll	TimeExperiment	R	Theta
2.344580e+002	2.871000e+001	2.915314e-004	1.125971e+002
2.345540e+002	2.880600e+001	2.915820e-004	1.125444e+002
2.346480e+002	2.890000e+001	2.916155e-004	1.124924e+002
2.347410e+002	2.899300e+001	2.916868e-004	1.124394e+002
2.348370e+002	2.908900e+001	2.917552e-004	1.123858e+002
2.349300e+002	2.918200e+001	2.917753e-004	1.123296e+002
2.350240e+002	2.927600e+001	2.918513e-004	1.122809e+002
2.351170e+002	2.936900e+001	2.919153e-004	1.122291e+002
2.352120e+002	2.946400e+001	2.919607e-004	1.121727e+002
2.353070e+002	2.955900e+001	2.920722e-004	1.121114e+002
2.354020e+002	2.965400e+001	2.921478e-004	1.120552e+002
2.354970e+002	2.974900e+001	2.922136e-004	1.119960e+002
2.355890e+002	2.984100e+001	2.923066e-004	1.119385e+002
2.356850e+002	2.993700e+001	2.924132e-004	1.118771e+002
2.357790e+002	3.003100e+001	2.925149e-004	1.118224e+002
2.358720e+002	3.012400e+001	2.925826e-004	1.117628e+002
2.359690e+002	3.022100e+001	2.926947e-004	1.117005e+002
2.360640e+002	3.031600e+001	2.928213e-004	1.116414e+002
2.361600e+002	3.041200e+001	2.929260e-004	1.115821e+002
2.362530e+002	3.050500e+001	2.929922e-004	1.115281e+002
2.363460e+002	3.059800e+001	2.931284e-004	1.114716e+002
2.364410e+002	3.069300e+001	2.932240e-004	1.114115e+002
2.365360e+002	3.078800e+001	2.933425e-004	1.113492e+002
2.366310e+002	3.088300e+001	2.934559e-004	1.112843e+002
2.367240e+002	3.097600e+001	2.935891e-004	1.112289e+002
2.368180e+002	3.107000e+001	2.937152e-004	1.111663e+002
2.369190e+002	3.117100e+001	2.938601e-004	1.111076e+002
2.370150e+002	3.126700e+001	2.939715e-004	1.110406e+002
2.371080e+002	3.136000e+001	2.941377e-004	1.109814e+002
2.372020e+002	3.145400e+001	2.943000e-004	1.109202e+002
2.372980e+002	3.155000e+001	2.944228e-004	1.108574e+002
2.373920e+002	3.164400e+001	2.945603e-004	1.107990e+002
2.374830e+002	3.173500e+001	2.947589e-004	1.107393e+002
2.375750e+002	3.182700e+001	2.948893e-004	1.106835e+002
2.376680e+002	3.192000e+001	2.950424e-004	1.106226e+002
2.377610e+002	3.201300e+001	2.951860e-004	1.105637e+002
2.378560e+002	3.210800e+001	2.953519e-004	1.105109e+002
2.379500e+002	3.220200e+001	2.955034e-004	1.104520e+002
2.380450e+002	3.229700e+001	2.957250e-004	1.103857e+002
2.381410e+002	3.239300e+001	2.959046e-004	1.103255e+002
2.382360e+002	3.248800e+001	2.960898e-004	1.102651e+002
2.383300e+002	3.258200e+001	2.962677e-004	1.102058e+002
2.384220e+002	3.267400e+001	2.964797e-004	1.101474e+002
2.385170e+002	3.276900e+001	2.966790e-004	1.100824e+002
2.386120e+002	3.286400e+001	2.968625e-004	1.100229e+002
2.387050e+002	3.295700e+001	2.970906e-004	1.099622e+002
2.388010e+002	3.305300e+001	2.973007e-004	1.099086e+002
2.388960e+002	3.314800e+001	2.975062e-004	1.098490e+002
2.389890e+002	3.324100e+001	2.977326e-004	1.097896e+002
2.390830e+002	3.333500e+001	2.979690e-004	1.097366e+002
2.391770e+002	3.342900e+001	2.981965e-004	1.096774e+002
2.392700e+002	3.352200e+001	2.984142e-004	1.096174e+002
2.393630e+002	3.361500e+001	2.986551e-004	1.095636e+002
2.394580e+002	3.371000e+001	2.988937e-004	1.095067e+002
2.395580e+002	3.381000e+001	2.991117e-004	1.094513e+002
2.396500e+002	3.390200e+001	2.993583e-004	1.093941e+002
2.397440e+002	3.399600e+001	2.996229e-004	1.093400e+002
2.398400e+002	3.409200e+001	2.998761e-004	1.092856e+002
2.399350e+002	3.418700e+001	3.001106e-004	1.092293e+002
2.400290e+002	3.428100e+001	3.004037e-004	1.091769e+002
2.401220e+002	3.437400e+001	3.006906e-004	1.091231e+002
2.402130e+002	3.446500e+001	3.009005e-004	1.090723e+002
2.403070e+002	3.455900e+001	3.011815e-004	1.090218e+002
2.404010e+002	3.465300e+001	3.014750e-004	1.089664e+002
2.404970e+002	3.474900e+001	3.017385e-004	1.089139e+002
2.405900e+002	3.484200e+001	3.020333e-004	1.088585e+002
2.406820e+002	3.493400e+001	3.023771e-004	1.088098e+002
2.407770e+002	3.502900e+001	3.026199e-004	1.087596e+002
2.408750e+002	3.512700e+001	3.029986e-004	1.087009e+002
2.409710e+002	3.522300e+001	3.033310e-004	1.086477e+002
2.410650e+002	3.531700e+001	3.036416e-004	1.085996e+002
2.411590e+002	3.541100e+001	3.039750e-004	1.085479e+002
2.412520e+002	3.550400e+001	3.043027e-004	1.084993e+002
2.413460e+002	3.559800e+001	3.046837e-004	1.084478e+002
2.414410e+002	3.569300e+001	3.050146e-004	1.083962e+002
2.415340e+002	3.578600e+001	3.053484e-004	1.083526e+002
2.416300e+002	3.588200e+001	3.057223e-004	1.083032e+002
2.417220e+002	3.597400e+001	3.060520e-004	1.082542e+002
2.418170e+002	3.606900e+001	3.063862e-004	1.082085e+002
2.419180e+002	3.617000e+001	3.068347e-004	1.081592e+002
