Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.80159687500000000000e+005	0.00000000000000000000e+000	9.80144000000000000000e+005	3.39705526130000014500e-004	0.00000000000000000000e+000	1.20243331909999994878e+002	0.00000000000000000000e+000	-1.71100640545811743479e-004	0.00000000000000000000e+000	2.93469615613052971313e-004	0.00000000000000000000e+000	1.33159998989431187510e+001	1	1
9.80162125000000000000e+005	0.00000000000000000000e+000	9.80146000000000000000e+005	3.39808699209999994905e-004	0.00000000000000000000e+000	1.20237487790000002974e+002	0.00000000000000000000e+000	-1.71122662454571754188e-004	0.00000000000000000000e+000	2.93576202123487796890e-004	0.00000000000000000000e+000	1.34929998989682644606e+001	1	1
9.80163750000000000000e+005	0.00000000000000000000e+000	9.80148000000000000000e+005	3.39897669619999994416e-004	0.00000000000000000000e+000	1.20235961910000000330e+002	0.00000000000000000000e+000	-1.71159646123913777383e-004	0.00000000000000000000e+000	2.93657626074725439536e-004	0.00000000000000000000e+000	1.36699998988769948483e+001	1	1
9.80165250000000000000e+005	0.00000000000000000000e+000	9.80150000000000000000e+005	3.40017490090000016473e-004	0.00000000000000000000e+000	1.20231544490000004544e+002	0.00000000000000000000e+000	-1.71197334134127153449e-004	0.00000000000000000000e+000	2.93774345974033774306e-004	0.00000000000000000000e+000	1.38449998989235609770e+001	1	1
9.80167250000000000000e+005	0.00000000000000000000e+000	9.80152000000000000000e+005	3.40121216139999973070e-004	0.00000000000000000000e+000	1.20222251889999995456e+002	0.00000000000000000000e+000	-1.71201896741926567385e-004	0.00000000000000000000e+000	2.93891735543072530820e-004	0.00000000000000000000e+000	1.40219998989487066865e+001	1	1
9.80168500000000000000e+005	0.00000000000000000000e+000	9.80154000000000000000e+005	3.40244994729999993433e-004	0.00000000000000000000e+000	1.20219245909999997934e+002	0.00000000000000000000e+000	-1.71248776724634599626e-004	0.00000000000000000000e+000	2.94007674915356558877e-004	0.00000000000000000000e+000	1.41979998989263549447e+001	1	1
9.80172625000000000000e+005	0.00000000000000000000e+000	9.80156000000000000000e+005	3.40406928439999977107e-004	0.00000000000000000000e+000	1.20215950010000000248e+002	0.00000000000000000000e+000	-1.71313358692658181028e-004	0.00000000000000000000e+000	2.94157457942843770723e-004	0.00000000000000000000e+000	1.43719998989254236221e+001	1	1
9.80173625000000000000e+005	0.00000000000000000000e+000	9.80158000000000000000e+005	3.40492115360000000435e-004	0.00000000000000000000e+000	1.20210098270000003140e+002	0.00000000000000000000e+000	-1.71326178564913038198e-004	0.00000000000000000000e+000	2.94248570363002913408e-004	0.00000000000000000000e+000	1.45489998989505693316e+001	1	1
9.80176875000000000000e+005	0.00000000000000000000e+000	9.80160000000000000000e+005	3.40600410710000011186e-004	0.00000000000000000000e+000	1.20200859070000007023e+002	0.00000000000000000000e+000	-1.71333203565214348303e-004	0.00000000000000000000e+000	2.94369789774530930034e-004	0.00000000000000000000e+000	1.47249998989282175899e+001	1	1
9.80177062500000000000e+005	0.00000000000000000000e+000	9.80162000000000000000e+005	3.40729660820000021613e-004	0.00000000000000000000e+000	1.20195159910000000991e+002	0.00000000000000000000e+000	-1.71368927960816996164e-004	0.00000000000000000000e+000	2.94498543785996617396e-004	0.00000000000000000000e+000	1.49009998989058658481e+001	1	1
9.80179250000000000000e+005	0.00000000000000000000e+000	9.80164000000000000000e+005	3.40862519809999992525e-004	0.00000000000000000000e+000	1.20193832400000005123e+002	0.00000000000000000000e+000	-1.71428922911435668982e-004	0.00000000000000000000e+000	2.94617348098593246231e-004	0.00000000000000000000e+000	1.50769998988835141063e+001	1	1
9.80181312500000000000e+005	0.00000000000000000000e+000	9.80166000000000000000e+005	3.40993457939999986515e-004	0.00000000000000000000e+000	1.20188713070000005700e+002	0.00000000000000000000e+000	-1.71468440606586269457e-004	0.00000000000000000000e+000	2.94745843454702739859e-004	0.00000000000000000000e+000	1.52509998988825827837e+001	1	1
9.80184500000000000000e+005	0.00000000000000000000e+000	9.80168000000000000000e+005	3.41135601049999978660e-004	0.00000000000000000000e+000	1.20182640079999998761e+002	0.00000000000000000000e+000	-1.71508662039707789233e-004	0.00000000000000000000e+000	2.94886888737180103640e-004	0.00000000000000000000e+000	1.54269998988602310419e+001	1	1
