TimeAll	TimeExperiment	R	Theta
3.664990e+002	4.363700e+001	1.053789e-004	9.849442e+001
3.665910e+002	4.372900e+001	1.052935e-004	9.852274e+001
3.666830e+002	4.382100e+001	1.052012e-004	9.851792e+001
3.667800e+002	4.391800e+001	1.051898e-004	9.851212e+001
3.668750e+002	4.401300e+001	1.051077e-004	9.851992e+001
3.669670e+002	4.410500e+001	1.050932e-004	9.852407e+001
3.670600e+002	4.419800e+001	1.050687e-004	9.852880e+001
3.671910e+002	4.432900e+001	1.050149e-004	9.852753e+001
3.673000e+002	4.443800e+001	1.049659e-004	9.852005e+001
3.673940e+002	4.453200e+001	1.049015e-004	9.853237e+001
3.674870e+002	4.462500e+001	1.048514e-004	9.853847e+001
3.675960e+002	4.473400e+001	1.048152e-004	9.854571e+001
3.676900e+002	4.482800e+001	1.047695e-004	9.855565e+001
3.677990e+002	4.493700e+001	1.047375e-004	9.856105e+001
3.679080e+002	4.504600e+001	1.046898e-004	9.854959e+001
3.680020e+002	4.514000e+001	1.046314e-004	9.856263e+001
3.680960e+002	4.523400e+001	1.046135e-004	9.856236e+001
3.681890e+002	4.532700e+001	1.045462e-004	9.857684e+001
3.682980e+002	4.543600e+001	1.044959e-004	9.857751e+001
3.683920e+002	4.553000e+001	1.044994e-004	9.857469e+001
3.685010e+002	4.563900e+001	1.044198e-004	9.858825e+001
3.686100e+002	4.574800e+001	1.044001e-004	9.858994e+001
3.687040e+002	4.584200e+001	1.043303e-004	9.859472e+001
3.688130e+002	4.595100e+001	1.042883e-004	9.858936e+001
3.688800e+002	4.601800e+001	1.042462e-004	9.860836e+001
3.689750e+002	4.611300e+001	1.041989e-004	9.861589e+001
3.690680e+002	4.620600e+001	1.041916e-004	9.861333e+001
3.692010e+002	4.633900e+001	1.041238e-004	9.861833e+001
3.692950e+002	4.643300e+001	1.040947e-004	9.860758e+001
3.694040e+002	4.654200e+001	1.040580e-004	9.863151e+001
3.695130e+002	4.665100e+001	1.040108e-004	9.862476e+001
3.696220e+002	4.676000e+001	1.039533e-004	9.864681e+001
3.697310e+002	4.686900e+001	1.039044e-004	9.864893e+001
3.698410e+002	4.697900e+001	1.038677e-004	9.864864e+001
3.699340e+002	4.707200e+001	1.037988e-004	9.866325e+001
3.700430e+002	4.718100e+001	1.037672e-004	9.866031e+001
3.701530e+002	4.729100e+001	1.037222e-004	9.866798e+001
3.702620e+002	4.740000e+001	1.036738e-004	9.870001e+001
3.703550e+002	4.749300e+001	1.036225e-004	9.868797e+001
3.704490e+002	4.758700e+001	1.035683e-004	9.870042e+001
3.705430e+002	4.768100e+001	1.035248e-004	9.871668e+001
3.706520e+002	4.779000e+001	1.034917e-004	9.871152e+001
3.707610e+002	4.789900e+001	1.034283e-004	9.869668e+001
3.708300e+002	4.796800e+001	1.033742e-004	9.871979e+001
