TimeAll	TimeExperiment	R	Theta
2.931850e+002	8.792400e+001	1.134873e-004	9.891930e+001
2.932950e+002	8.803400e+001	1.134301e-004	9.890999e+001
2.934040e+002	8.814300e+001	1.133619e-004	9.889472e+001
2.935130e+002	8.825200e+001	1.133102e-004	9.888960e+001
2.936070e+002	8.834600e+001	1.132502e-004	9.887553e+001
2.937160e+002	8.845500e+001	1.131798e-004	9.886179e+001
2.938090e+002	8.854800e+001	1.131347e-004	9.885395e+001
2.939030e+002	8.864200e+001	1.130830e-004	9.884204e+001
2.939970e+002	8.873600e+001	1.130168e-004	9.882019e+001
2.940900e+002	8.882900e+001	1.129410e-004	9.882646e+001
2.941990e+002	8.893800e+001	1.129349e-004	9.880227e+001
2.943090e+002	8.904800e+001	1.128184e-004	9.879408e+001
2.944020e+002	8.914100e+001	1.127681e-004	9.877853e+001
2.944960e+002	8.923500e+001	1.127268e-004	9.875227e+001
2.946050e+002	8.934400e+001	1.126279e-004	9.874314e+001
2.946990e+002	8.943800e+001	1.125710e-004	9.874638e+001
2.947920e+002	8.953100e+001	1.125353e-004	9.871992e+001
2.949010e+002	8.964000e+001	1.124661e-004	9.870160e+001
2.950110e+002	8.975000e+001	1.124175e-004	9.870337e+001
2.951040e+002	8.984300e+001	1.123348e-004	9.869155e+001
2.951980e+002	8.993700e+001	1.122889e-004	9.867805e+001
2.953070e+002	9.004600e+001	1.121982e-004	9.865596e+001
2.954160e+002	9.015500e+001	1.121796e-004	9.865009e+001
2.955100e+002	9.024900e+001	1.120866e-004	9.863702e+001
2.956030e+002	9.034200e+001	1.120719e-004	9.862886e+001
2.956970e+002	9.043600e+001	1.119823e-004	9.862505e+001
2.958060e+002	9.054500e+001	1.119208e-004	9.860754e+001
2.959000e+002	9.063900e+001	1.118987e-004	9.860706e+001
2.960090e+002	9.074800e+001	1.118454e-004	9.859274e+001
2.961030e+002	9.084200e+001	1.117701e-004	9.859309e+001
2.961960e+002	9.093500e+001	1.117225e-004	9.858581e+001
2.963050e+002	9.104400e+001	1.116567e-004	9.856356e+001
2.963990e+002	9.113800e+001	1.115771e-004	9.854610e+001
2.965080e+002	9.124700e+001	1.115275e-004	9.854919e+001
2.966170e+002	9.135600e+001	1.114427e-004	9.851927e+001
2.967110e+002	9.145000e+001	1.113901e-004	9.851721e+001
2.968200e+002	9.155900e+001	1.113300e-004	9.850343e+001
2.969290e+002	9.166800e+001	1.112168e-004	9.849405e+001
2.970230e+002	9.176200e+001	1.111253e-004	9.850416e+001
2.971320e+002	9.187100e+001	1.110775e-004	9.848680e+001
2.972260e+002	9.196500e+001	1.109968e-004	9.847749e+001
2.973350e+002	9.207400e+001	1.109367e-004	9.846109e+001
2.974440e+002	9.218300e+001	1.108478e-004	9.844664e+001
2.975530e+002	9.229200e+001	1.107727e-004	9.844938e+001
2.976630e+002	9.240200e+001	1.106743e-004	9.841676e+001
2.977720e+002	9.251100e+001	1.105916e-004	9.841783e+001
2.978810e+002	9.262000e+001	1.104973e-004	9.840703e+001
2.979900e+002	9.272900e+001	1.104159e-004	9.840065e+001
2.980990e+002	9.283800e+001	1.103297e-004	9.838829e+001
2.982090e+002	9.294800e+001	1.102475e-004	9.837761e+001
2.983020e+002	9.304100e+001	1.102069e-004	9.837330e+001
2.984110e+002	9.315000e+001	1.101291e-004	9.836299e+001
2.985050e+002	9.324400e+001	1.100740e-004	9.835334e+001
2.986140e+002	9.335300e+001	1.099985e-004	9.833386e+001
2.987230e+002	9.346200e+001	1.099123e-004	9.833681e+001
2.988170e+002	9.355600e+001	1.098435e-004	9.833047e+001
2.989110e+002	9.365000e+001	1.097718e-004	9.832410e+001
2.990040e+002	9.374300e+001	1.097121e-004	9.831350e+001
2.991130e+002	9.385200e+001	1.096736e-004	9.831562e+001
2.992070e+002	9.394600e+001	1.096141e-004	9.830289e+001
2.993160e+002	9.405500e+001	1.095153e-004	9.831322e+001
2.994250e+002	9.416400e+001	1.094440e-004	9.829494e+001
2.995340e+002	9.427300e+001	1.094038e-004	9.828760e+001
2.996280e+002	9.436700e+001	1.093143e-004	9.829539e+001
2.997220e+002	9.446100e+001	1.092512e-004	9.828177e+001
2.998310e+002	9.457000e+001	1.091954e-004	9.828432e+001
2.999400e+002	9.467900e+001	1.090967e-004	9.827944e+001
3.000490e+002	9.478800e+001	1.090170e-004	9.828209e+001
3.001430e+002	9.488200e+001	1.089789e-004	9.826965e+001
3.002520e+002	9.499100e+001	1.089214e-004	9.826245e+001
3.003610e+002	9.510000e+001	1.088320e-004	9.825606e+001
3.004550e+002	9.519400e+001	1.087378e-004	9.825253e+001
3.005640e+002	9.530300e+001	1.086909e-004	9.824272e+001
3.006580e+002	9.539700e+001	1.086334e-004	9.824606e+001
3.007510e+002	9.549000e+001	1.085348e-004	9.824250e+001
3.008450e+002	9.558400e+001	1.084959e-004	9.824057e+001
3.009380e+002	9.567700e+001	1.084292e-004	9.824548e+001
3.010320e+002	9.577100e+001	1.083661e-004	9.824477e+001
3.011410e+002	9.588000e+001	1.082852e-004	9.823130e+001
3.012500e+002	9.598900e+001	1.082121e-004	9.824479e+001
3.013440e+002	9.608300e+001	1.081559e-004	9.823970e+001
3.014380e+002	9.617700e+001	1.080758e-004	9.822504e+001
3.015310e+002	9.627000e+001	1.080299e-004	9.823495e+001
3.016250e+002	9.636400e+001	1.079583e-004	9.822627e+001
3.017340e+002	9.647300e+001	1.079236e-004	9.822295e+001
3.018430e+002	9.658200e+001	1.078159e-004	9.822538e+001
3.019520e+002	9.669100e+001	1.077716e-004	9.821996e+001
3.020460e+002	9.678500e+001	1.076807e-004	9.822638e+001
3.021550e+002	9.689400e+001	1.076387e-004	9.820322e+001
3.022640e+002	9.700300e+001	1.075285e-004	9.821576e+001
3.023580e+002	9.709700e+001	1.074911e-004	9.821256e+001
3.024520e+002	9.719100e+001	1.074078e-004	9.820499e+001
3.025610e+002	9.730000e+001	1.073373e-004	9.821256e+001
3.026700e+002	9.740900e+001	1.072670e-004	9.820576e+001
3.027790e+002	9.751800e+001	1.071942e-004	9.821949e+001
3.028730e+002	9.761200e+001	1.071286e-004	9.820068e+001
3.029820e+002	9.772100e+001	1.070658e-004	9.821460e+001
3.030910e+002	9.783000e+001	1.069885e-004	9.821130e+001
3.032000e+002	9.793900e+001	1.068895e-004	9.819303e+001
3.032940e+002	9.803300e+001	1.068295e-004	9.818932e+001
3.034030e+002	9.814200e+001	1.067432e-004	9.819874e+001
3.034970e+002	9.823600e+001	1.066950e-004	9.819008e+001
3.035900e+002	9.832900e+001	1.066328e-004	9.821066e+001
3.036840e+002	9.842300e+001	1.065358e-004	9.822038e+001
3.037930e+002	9.853200e+001	1.064868e-004	9.820776e+001
3.039020e+002	9.864100e+001	1.064112e-004	9.819699e+001
3.039960e+002	9.873500e+001	1.063188e-004	9.822688e+001
3.041050e+002	9.884400e+001	1.063103e-004	9.821910e+001
3.042140e+002	9.895300e+001	1.062222e-004	9.822002e+001
3.043080e+002	9.904700e+001	1.061433e-004	9.821334e+001
3.044020e+002	9.914100e+001	1.060828e-004	9.820417e+001
3.044950e+002	9.923400e+001	1.060177e-004	9.822453e+001
3.045890e+002	9.932800e+001	1.059659e-004	9.823167e+001
3.046980e+002	9.943700e+001	1.059025e-004	9.823594e+001
3.047920e+002	9.953100e+001	1.057863e-004	9.824637e+001
3.049010e+002	9.964000e+001	1.057505e-004	9.824358e+001
3.049940e+002	9.973300e+001	1.056755e-004	9.824831e+001
3.051040e+002	9.984300e+001	1.056056e-004	9.824831e+001
3.052130e+002	9.995200e+001	1.055552e-004	9.825108e+001
3.053220e+002	1.000610e+002	1.054729e-004	9.826138e+001
3.054310e+002	1.001700e+002	1.054014e-004	9.827588e+001
3.055250e+002	1.002640e+002	1.053290e-004	9.827666e+001
3.056180e+002	1.003570e+002	1.052966e-004	9.827139e+001
3.057120e+002	1.004510e+002	1.052085e-004	9.827154e+001
3.058210e+002	1.005600e+002	1.051449e-004	9.827525e+001
3.059150e+002	1.006540e+002	1.050549e-004	9.828037e+001
3.060240e+002	1.007630e+002	1.050045e-004	9.828809e+001
3.061170e+002	1.008560e+002	1.049120e-004	9.829058e+001
3.062110e+002	1.009500e+002	1.048646e-004	9.830389e+001
3.063050e+002	1.010440e+002	1.048005e-004	9.830645e+001
3.063980e+002	1.011370e+002	1.047630e-004	9.830720e+001
3.065070e+002	1.012460e+002	1.046936e-004	9.832577e+001
3.066010e+002	1.013400e+002	1.046090e-004	9.832682e+001
3.066950e+002	1.014340e+002	1.046038e-004	9.833192e+001
3.067880e+002	1.015270e+002	1.045149e-004	9.834835e+001
3.068820e+002	1.016210e+002	1.044600e-004	9.834055e+001
3.069750e+002	1.017140e+002	1.044118e-004	9.834190e+001
3.070690e+002	1.018080e+002	1.043428e-004	9.835052e+001
3.071630e+002	1.019020e+002	1.042816e-004	9.836839e+001
3.072560e+002	1.019950e+002	1.042194e-004	9.837084e+001
3.073500e+002	1.020890e+002	1.041664e-004	9.838609e+001
3.074590e+002	1.021980e+002	1.041223e-004	9.837766e+001
3.075530e+002	1.022920e+002	1.040757e-004	9.838263e+001
3.076460e+002	1.023850e+002	1.040075e-004	9.838535e+001
3.077550e+002	1.024940e+002	1.039340e-004	9.838716e+001
3.078490e+002	1.025880e+002	1.038943e-004	9.840422e+001
3.079430e+002	1.026820e+002	1.038490e-004	9.839900e+001
3.080520e+002	1.027910e+002	1.037920e-004	9.842869e+001
3.081610e+002	1.029000e+002	1.037120e-004	9.842496e+001
3.082550e+002	1.029940e+002	1.036525e-004	9.842345e+001
3.083640e+002	1.031030e+002	1.036026e-004	9.844093e+001
3.084730e+002	1.032120e+002	1.035668e-004	9.844788e+001
3.085820e+002	1.033210e+002	1.034662e-004	9.845899e+001
3.086910e+002	1.034300e+002	1.034011e-004	9.847598e+001
3.087850e+002	1.035240e+002	1.033427e-004	9.849652e+001
3.088790e+002	1.036180e+002	1.032758e-004	9.847332e+001
3.089720e+002	1.037110e+002	1.032039e-004	9.850107e+001
3.090660e+002	1.038050e+002	1.031980e-004	9.851580e+001
3.091750e+002	1.039140e+002	1.031559e-004	9.851239e+001
3.092690e+002	1.040080e+002	1.030638e-004	9.853091e+001
3.093780e+002	1.041170e+002	1.030229e-004	9.854419e+001
3.094870e+002	1.042260e+002	1.029625e-004	9.855170e+001
3.095960e+002	1.043350e+002	1.028872e-004	9.855689e+001
3.096900e+002	1.044290e+002	1.028383e-004	9.858103e+001
3.097990e+002	1.045380e+002	1.028153e-004	9.857399e+001
3.098930e+002	1.046320e+002	1.027571e-004	9.858759e+001
3.100020e+002	1.047410e+002	1.026685e-004	9.860251e+001
3.100950e+002	1.048340e+002	1.026596e-004	9.859306e+001
3.101890e+002	1.049280e+002	1.026040e-004	9.861266e+001
3.102830e+002	1.050220e+002	1.025858e-004	9.862666e+001
3.103920e+002	1.051310e+002	1.025437e-004	9.861497e+001
3.105010e+002	1.052400e+002	1.025029e-004	9.863319e+001
3.106100e+002	1.053490e+002	1.024701e-004	9.865118e+001
3.107040e+002	1.054430e+002	1.024237e-004	9.865002e+001
3.108130e+002	1.055520e+002	1.023729e-004	9.865752e+001
3.109220e+002	1.056610e+002	1.023485e-004	9.868575e+001
3.110310e+002	1.057700e+002	1.022838e-004	9.868546e+001
3.111250e+002	1.058640e+002	1.022558e-004	9.869559e+001
3.112190e+002	1.059580e+002	1.022459e-004	9.869373e+001
3.113280e+002	1.060670e+002	1.021773e-004	9.870230e+001
3.114210e+002	1.061600e+002	1.020901e-004	9.872808e+001
3.115150e+002	1.062540e+002	1.020702e-004	9.873792e+001
3.116080e+002	1.063470e+002	1.020132e-004	9.873664e+001
3.117180e+002	1.064570e+002	1.019556e-004	9.876318e+001
3.118270e+002	1.065660e+002	1.018974e-004	9.875666e+001
3.119200e+002	1.066590e+002	1.018619e-004	9.878643e+001
3.120140e+002	1.067530e+002	1.018254e-004	9.877329e+001
3.121080e+002	1.068470e+002	1.017364e-004	9.879807e+001
3.122010e+002	1.069400e+002	1.017152e-004	9.880956e+001
3.123100e+002	1.070490e+002	1.016741e-004	9.882710e+001
3.124200e+002	1.071590e+002	1.015790e-004	9.882606e+001
3.125130e+002	1.072520e+002	1.015287e-004	9.886671e+001
3.126070e+002	1.073460e+002	1.014691e-004	9.886111e+001
3.127160e+002	1.074550e+002	1.014323e-004	9.889146e+001
3.128250e+002	1.075640e+002	1.013573e-004	9.888678e+001
3.129340e+002	1.076730e+002	1.013161e-004	9.892003e+001
3.130440e+002	1.077830e+002	1.012781e-004	9.892827e+001
3.131370e+002	1.078760e+002	1.012346e-004	9.893788e+001
3.132310e+002	1.079700e+002	1.011796e-004	9.894012e+001
3.133400e+002	1.080790e+002	1.011149e-004	9.896479e+001
3.134490e+002	1.081880e+002	1.010520e-004	9.899104e+001
3.135580e+002	1.082970e+002	1.009916e-004	9.899997e+001
3.136680e+002	1.084070e+002	1.009434e-004	9.900329e+001
3.137770e+002	1.085160e+002	1.008593e-004	9.902679e+001
3.138700e+002	1.086090e+002	1.008146e-004	9.903209e+001
3.139640e+002	1.087030e+002	1.007867e-004	9.905202e+001
3.140580e+002	1.087970e+002	1.007033e-004	9.904904e+001
3.141510e+002	1.088900e+002	1.006768e-004	9.906644e+001
3.142600e+002	1.089990e+002	1.006233e-004	9.908236e+001
3.143540e+002	1.090930e+002	1.005747e-004	9.910825e+001
3.144480e+002	1.091870e+002	1.005402e-004	9.912450e+001
3.145570e+002	1.092960e+002	1.004940e-004	9.913419e+001
3.146500e+002	1.093890e+002	1.004512e-004	9.915198e+001
3.147440e+002	1.094830e+002	1.004088e-004	9.916338e+001
3.148380e+002	1.095770e+002	1.003653e-004	9.918529e+001
3.149470e+002	1.096860e+002	1.003224e-004	9.919373e+001
3.150560e+002	1.097950e+002	1.002830e-004	9.921402e+001
3.151500e+002	1.098890e+002	1.002223e-004	9.923885e+001
3.152430e+002	1.099820e+002	1.001830e-004	9.924333e+001
3.153370e+002	1.100760e+002	1.001382e-004	9.925732e+001
3.154300e+002	1.101690e+002	1.000957e-004	9.927083e+001
3.155240e+002	1.102630e+002	1.000311e-004	9.928419e+001
3.156180e+002	1.103570e+002	1.000199e-004	9.930078e+001
3.157270e+002	1.104660e+002	9.996362e-005	9.931750e+001
3.158360e+002	1.105750e+002	9.993758e-005	9.933492e+001
3.159450e+002	1.106840e+002	9.987383e-005	9.933307e+001
3.160390e+002	1.107780e+002	9.982123e-005	9.937046e+001
3.161480e+002	1.108870e+002	9.978527e-005	9.938100e+001
3.162570e+002	1.109960e+002	9.971736e-005	9.941922e+001
3.163510e+002	1.110900e+002	9.968682e-005	9.942247e+001
3.164600e+002	1.111990e+002	9.966251e-005	9.943764e+001
3.165690e+002	1.113080e+002	9.961487e-005	9.944278e+001
3.166630e+002	1.114020e+002	9.956857e-005	9.946851e+001
3.167560e+002	1.114950e+002	9.952406e-005	9.946947e+001
3.168500e+002	1.115890e+002	9.948401e-005	9.949223e+001
3.169440e+002	1.116830e+002	9.947427e-005	9.952270e+001
3.170530e+002	1.117920e+002	9.941938e-005	9.951289e+001
3.171620e+002	1.119010e+002	9.939857e-005	9.953225e+001
3.172710e+002	1.120100e+002	9.932308e-005	9.954649e+001
3.173800e+002	1.121190e+002	9.927005e-005	9.956245e+001
3.174740e+002	1.122130e+002	9.926403e-005	9.958134e+001
3.175400e+002	1.122790e+002	9.920098e-005	9.959276e+001
3.176360e+002	1.123750e+002	9.917909e-005	9.961417e+001
3.177280e+002	1.124670e+002	9.913735e-005	9.963707e+001
3.178220e+002	1.125610e+002	9.909275e-005	9.964178e+001
3.179150e+002	1.126540e+002	9.908433e-005	9.965281e+001
3.180090e+002	1.127480e+002	9.900835e-005	9.967351e+001
3.181030e+002	1.128420e+002	9.897785e-005	9.967107e+001
3.181960e+002	1.129350e+002	9.897380e-005	9.970290e+001
3.182910e+002	1.130300e+002	9.889840e-005	9.971839e+001
3.183860e+002	1.131250e+002	9.890416e-005	9.973663e+001
3.184810e+002	1.132200e+002	9.885544e-005	9.975066e+001
3.185760e+002	1.133150e+002	9.882851e-005	9.975803e+001
3.187220e+002	1.134610e+002	9.876591e-005	9.977345e+001
3.188320e+002	1.135710e+002	9.875270e-005	9.979755e+001
3.189410e+002	1.136800e+002	9.868261e-005	9.981859e+001
3.190340e+002	1.137730e+002	9.865428e-005	9.982542e+001
3.191000e+002	1.138390e+002	9.861356e-005	9.984824e+001
3.191950e+002	1.139340e+002	9.859491e-005	9.986350e+001
3.192910e+002	1.140300e+002	9.853525e-005	9.987272e+001
3.193860e+002	1.141250e+002	9.851626e-005	9.987708e+001
3.194790e+002	1.142180e+002	9.847333e-005	9.990788e+001
3.195730e+002	1.143120e+002	9.842459e-005	9.991996e+001
3.196670e+002	1.144060e+002	9.842704e-005	9.993682e+001
3.197620e+002	1.145010e+002	9.837979e-005	9.994888e+001
3.198580e+002	1.145970e+002	9.831679e-005	9.997646e+001
3.199540e+002	1.146930e+002	9.830353e-005	9.998042e+001
3.200470e+002	1.147860e+002	9.825693e-005	1.000136e+002
3.201410e+002	1.148800e+002	9.821391e-005	1.000213e+002
3.202330e+002	1.149720e+002	9.820576e-005	1.000443e+002
3.203300e+002	1.150690e+002	9.815681e-005	1.000527e+002
3.204240e+002	1.151630e+002	9.813576e-005	1.000722e+002
3.205280e+002	1.152670e+002	9.810194e-005	1.000924e+002
3.206250e+002	1.153640e+002	9.804685e-005	1.001023e+002
3.207190e+002	1.154580e+002	9.801913e-005	1.001234e+002
3.208110e+002	1.155500e+002	9.799539e-005	1.001379e+002
3.209060e+002	1.156450e+002	9.800299e-005	1.001513e+002
3.209990e+002	1.157380e+002	9.796341e-005	1.001551e+002
3.210950e+002	1.158340e+002	9.792705e-005	1.001687e+002
3.211880e+002	1.159270e+002	9.792289e-005	1.002099e+002
3.212830e+002	1.160220e+002	9.788365e-005	1.002154e+002
3.213760e+002	1.161150e+002	9.786851e-005	1.002274e+002
3.214690e+002	1.162080e+002	9.785759e-005	1.002351e+002
3.215620e+002	1.163010e+002	9.784253e-005	1.002456e+002
3.216540e+002	1.163930e+002	9.781272e-005	1.002460e+002
3.217490e+002	1.164880e+002	9.779105e-005	1.002795e+002
3.218430e+002	1.165820e+002	9.777711e-005	1.002772e+002
3.219370e+002	1.166760e+002	9.776081e-005	1.002956e+002
3.220680e+002	1.168070e+002	9.773795e-005	1.003068e+002
3.221620e+002	1.169010e+002	9.770817e-005	1.003186e+002
3.222550e+002	1.169940e+002	9.769346e-005	1.003219e+002
3.223490e+002	1.170880e+002	9.767286e-005	1.003409e+002
3.224150e+002	1.171540e+002	9.762031e-005	1.003493e+002
