Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20867718750000000000e+005	0.00000000000000000000e+000	3.20862000000000000000e+005	1.18002433739999997801e-004	0.00000000000000000000e+000	1.12200218199999994795e+002	0.00000000000000000000e+000	-4.45865448375741823010e-005	0.00000000000000000000e+000	1.09254814026705818447e-004	0.00000000000000000000e+000	6.13600004953332245350e+000	1	1
3.20868562500000000000e+005	0.00000000000000000000e+000	3.20864000000000000000e+005	1.18201489390000003075e-004	0.00000000000000000000e+000	1.12134307860000006940e+002	0.00000000000000000000e+000	-4.45358338042189266272e-005	0.00000000000000000000e+000	1.09490417851870831182e-004	0.00000000000000000000e+000	6.32100004958920180798e+000	1	1
3.20871000000000000000e+005	0.00000000000000000000e+000	3.20866000000000000000e+005	1.18423369710000001508e-004	0.00000000000000000000e+000	1.12070526119999996695e+002	0.00000000000000000000e+000	-4.44972923431007070009e-005	0.00000000000000000000e+000	1.09745548737085352881e-004	0.00000000000000000000e+000	6.49900004954542964697e+000	1	1
3.20872687500000000000e+005	0.00000000000000000000e+000	3.20868000000000000000e+005	1.18659438159999998819e-004	0.00000000000000000000e+000	1.12000038149999994630e+002	0.00000000000000000000e+000	-4.44506774926623293514e-005	0.00000000000000000000e+000	1.10019087138960508033e-004	0.00000000000000000000e+000	6.67300004954449832439e+000	1	1
3.20875281250000000000e+005	0.00000000000000000000e+000	3.20870000000000000000e+005	1.18896183270000000668e-004	0.00000000000000000000e+000	1.11914978030000000331e+002	0.00000000000000000000e+000	-4.43756569739001485459e-005	0.00000000000000000000e+000	1.10304594030838875023e-004	0.00000000000000000000e+000	6.85000004956964403391e+000	1	1
3.20877250000000000000e+005	0.00000000000000000000e+000	3.20872000000000000000e+005	1.19122923930000001081e-004	0.00000000000000000000e+000	1.11852096560000006775e+002	0.00000000000000000000e+000	-4.43389677990031229587e-005	0.00000000000000000000e+000	1.10563678213740381709e-004	0.00000000000000000000e+000	7.02700004959478974342e+000	1	1
3.20879156250000000000e+005	0.00000000000000000000e+000	3.20874000000000000000e+005	1.19395968799999998644e-004	0.00000000000000000000e+000	1.11766395570000000248e+002	0.00000000000000000000e+000	-4.42747924104016352988e-005	0.00000000000000000000e+000	1.10883452880519627558e-004	0.00000000000000000000e+000	7.20200004964135587215e+000	1	1
3.20880812500000000000e+005	0.00000000000000000000e+000	3.20876000000000000000e+005	1.19636708400000000923e-004	0.00000000000000000000e+000	1.11657768250000003718e+002	0.00000000000000000000e+000	-4.41533363276743650227e-005	0.00000000000000000000e+000	1.11190938875080569869e-004	0.00000000000000000000e+000	7.37900004955008625984e+000	1	1
3.20883281250000000000e+005	0.00000000000000000000e+000	3.20878000000000000000e+005	1.19904616439999993252e-004	0.00000000000000000000e+000	1.11558555600000005370e+002	0.00000000000000000000e+000	-4.40591767165691321814e-005	0.00000000000000000000e+000	1.11516393371923801118e-004	0.00000000000000000000e+000	7.55300004954915493727e+000	1	1
3.20885531250000000000e+005	0.00000000000000000000e+000	3.20880000000000000000e+005	1.20197109940000003295e-004	0.00000000000000000000e+000	1.11477005000000005452e+002	0.00000000000000000000e+000	-4.40074978969591903196e-005	0.00000000000000000000e+000	1.11851175080003429718e-004	0.00000000000000000000e+000	7.73100004962179809809e+000	1	1
3.20886843750000000000e+005	0.00000000000000000000e+000	3.20882000000000000000e+005	1.20447723019999997996e-004	0.00000000000000000000e+000	1.11351432799999997769e+002	0.00000000000000000000e+000	-4.38534990304574414147e-005	0.00000000000000000000e+000	1.12180767529413465892e-004	0.00000000000000000000e+000	7.90900004957802593708e+000	1	1
3.20889281250000000000e+005	0.00000000000000000000e+000	3.20884000000000000000e+005	1.20773242090000000994e-004	0.00000000000000000000e+000	1.11237052919999996448e+002	0.00000000000000000000e+000	-4.37473766402615609817e-005	0.00000000000000000000e+000	1.12571501908897191806e-004	0.00000000000000000000e+000	8.08400004962459206581e+000	1	1
