Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20788500000000000000e+005	0.00000000000000000000e+000	3.20784000000000000000e+005	1.14818853040000003543e-004	0.00000000000000000000e+000	1.12966278079999995043e+002	0.00000000000000000000e+000	-4.48010831745034786245e-005	0.00000000000000000000e+000	1.05717699368707129652e-004	0.00000000000000000000e+000	8.08600009349174797535e+000	1	1
3.20791750000000000000e+005	0.00000000000000000000e+000	3.20786000000000000000e+005	1.14929054690000002773e-004	0.00000000000000000000e+000	1.12945404049999993390e+002	0.00000000000000000000e+000	-4.48055276032123555490e-005	0.00000000000000000000e+000	1.05835496446772463577e-004	0.00000000000000000000e+000	8.26100009342189878225e+000	1	1
3.20793375000000000000e+005	0.00000000000000000000e+000	3.20788000000000000000e+005	1.15027352879999995969e-004	0.00000000000000000000e+000	1.12932952880000001983e+002	0.00000000000000000000e+000	-4.48208292697153300589e-005	0.00000000000000000000e+000	1.05935759657233190072e-004	0.00000000000000000000e+000	8.43900009349454194307e+000	1	1
3.20795468750000000000e+005	0.00000000000000000000e+000	3.20790000000000000000e+005	1.15136790550000005099e-004	0.00000000000000000000e+000	1.12913681030000006444e+002	0.00000000000000000000e+000	-4.48278033620364501320e-005	0.00000000000000000000e+000	1.06051631688952168473e-004	0.00000000000000000000e+000	8.61400009342469274998e+000	1	1
3.20797937500000000000e+005	0.00000000000000000000e+000	3.20792000000000000000e+005	1.15225542690000002906e-004	0.00000000000000000000e+000	1.12895034789999996860e+002	0.00000000000000000000e+000	-4.48278162240558356098e-005	0.00000000000000000000e+000	1.06147974925512782272e-004	0.00000000000000000000e+000	8.79100009344983845949e+000	1	1
3.20798781250000000000e+005	0.00000000000000000000e+000	3.20794000000000000000e+005	1.15346083480000001953e-004	0.00000000000000000000e+000	1.12879737849999997934e+002	0.00000000000000000000e+000	-4.48463410651546993046e-005	0.00000000000000000000e+000	1.06270996359509814228e-004	0.00000000000000000000e+000	8.97000009345356374979e+000	1	1
3.20800906250000000000e+005	0.00000000000000000000e+000	3.20796000000000000000e+005	1.15431503219999998661e-004	0.00000000000000000000e+000	1.12851753229999999917e+002	0.00000000000000000000e+000	-4.48276030316843371120e-005	0.00000000000000000000e+000	1.06371603081191717748e-004	0.00000000000000000000e+000	9.14400009345263242722e+000	1	1
3.20804312500000000000e+005	0.00000000000000000000e+000	3.20798000000000000000e+005	1.15558708789999993482e-004	0.00000000000000000000e+000	1.12824157709999994381e+002	0.00000000000000000000e+000	-4.48257093704828443671e-005	0.00000000000000000000e+000	1.06510426516116392631e-004	0.00000000000000000000e+000	9.32000009343028068542e+000	1	1
3.20804343750000000000e+005	0.00000000000000000000e+000	3.20800000000000000000e+005	1.15663569889999998108e-004	0.00000000000000000000e+000	1.12804870609999994713e+002	0.00000000000000000000e+000	-4.48304964551433620247e-005	0.00000000000000000000e+000	1.06622173994363347404e-004	0.00000000000000000000e+000	9.49500009347684681416e+000	1	1
3.20807375000000000000e+005	0.00000000000000000000e+000	3.20802000000000000000e+005	1.15783419460000004176e-004	0.00000000000000000000e+000	1.12781333919999994464e+002	0.00000000000000000000e+000	-4.48331006359675794041e-005	0.00000000000000000000e+000	1.06751081068134906623e-004	0.00000000000000000000e+000	9.67100009345449507236e+000	1	1
3.20809750000000000000e+005	0.00000000000000000000e+000	3.20804000000000000000e+005	1.15903319970000004023e-004	0.00000000000000000000e+000	1.12754318240000003470e+002	0.00000000000000000000e+000	-4.48291363500731801397e-005	0.00000000000000000000e+000	1.06882777444145557564e-004	0.00000000000000000000e+000	9.84900009341072291136e+000	1	1
3.20812125000000000000e+005	0.00000000000000000000e+000	3.20806000000000000000e+005	1.16031682409999996005e-004	0.00000000000000000000e+000	1.12720413210000003801e+002	0.00000000000000000000e+000	-4.48154581755536734512e-005	0.00000000000000000000e+000	1.07027688153161099635e-004	0.00000000000000000000e+000	1.00230000934097915888e+001	1	1
3.20812531250000000000e+005	0.00000000000000000000e+000	3.20808000000000000000e+005	1.16166454970000000615e-004	0.00000000000000000000e+000	1.12703109740000002148e+002	0.00000000000000000000e+000	-4.48351497901630207657e-005	0.00000000000000000000e+000	1.07165547652175434531e-004	0.00000000000000000000e+000	1.01970000934088602662e+001	1	1
3.20814968750000000000e+005	0.00000000000000000000e+000	3.20810000000000000000e+005	1.16301183879999995327e-004	0.00000000000000000000e+000	1.12671531680000001074e+002	0.00000000000000000000e+000	-4.48280105780169560253e-005	0.00000000000000000000e+000	1.07314560240010168344e-004	0.00000000000000000000e+000	1.03740000934340059757e+001	1	1
3.20817375000000000000e+005	0.00000000000000000000e+000	3.20812000000000000000e+005	1.16448012699999994433e-004	0.00000000000000000000e+000	1.12619178770000004874e+002	0.00000000000000000000e+000	-4.47864062720100943125e-005	0.00000000000000000000e+000	1.07491011135898319856e-004	0.00000000000000000000e+000	1.05520000935066491365e+001	1	1
3.20819437500000000000e+005	0.00000000000000000000e+000	3.20814000000000000000e+005	1.16573362900000004894e-004	0.00000000000000000000e+000	1.12597137450000005288e+002	0.00000000000000000000e+000	-4.47932175650606696684e-005	0.00000000000000000000e+000	1.07623959219052328304e-004	0.00000000000000000000e+000	1.07290000934153795242e+001	1	1
3.20820906250000000000e+005	0.00000000000000000000e+000	3.20816000000000000000e+005	1.16709961729999996301e-004	0.00000000000000000000e+000	1.12565528869999994299e+002	0.00000000000000000000e+000	-4.47862558409375816353e-005	0.00000000000000000000e+000	1.07774795081077041513e-004	0.00000000000000000000e+000	1.09040000934619456530e+001	1	1
3.20823281250000000000e+005	0.00000000000000000000e+000	3.20818000000000000000e+005	1.16876042739999999186e-004	0.00000000000000000000e+000	1.12526306149999996364e+002	0.00000000000000000000e+000	-4.47760933233345469000e-005	0.00000000000000000000e+000	1.07958838606490861657e-004	0.00000000000000000000e+000	1.10780000934610143304e+001	1	1
3.20824968750000000000e+005	0.00000000000000000000e+000	3.20820000000000000000e+005	1.17041287010000001297e-004	0.00000000000000000000e+000	1.12487487790000002974e+002	0.00000000000000000000e+000	-4.47661429548549082819e-005	0.00000000000000000000e+000	1.08141829603085088025e-004	0.00000000000000000000e+000	1.12530000935075804591e+001	1	1
3.20827437500000000000e+005	0.00000000000000000000e+000	3.20822000000000000000e+005	1.17187133579999995048e-004	0.00000000000000000000e+000	1.12440864559999994299e+002	0.00000000000000000000e+000	-4.47338039767882338364e-005	0.00000000000000000000e+000	1.08313023494236590157e-004	0.00000000000000000000e+000	1.14290000934852287173e+001	1	1
3.20829781250000000000e+005	0.00000000000000000000e+000	3.20824000000000000000e+005	1.17357507409999997834e-004	0.00000000000000000000e+000	1.12403190609999995786e+002	0.00000000000000000000e+000	-4.47275079521231941500e-005	0.00000000000000000000e+000	1.08499928930303737515e-004	0.00000000000000000000e+000	1.16030000934842973948e+001	1	1
3.20830750000000000000e+005	0.00000000000000000000e+000	3.20826000000000000000e+005	1.17531380969999996091e-004	0.00000000000000000000e+000	1.12362876889999995456e+002	0.00000000000000000000e+000	-4.47173094505184246026e-005	0.00000000000000000000e+000	1.08692169672989114460e-004	0.00000000000000000000e+000	1.17770000934833660722e+001	1	1
