Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.16555718750000000000e+005	0.00000000000000000000e+000	3.16551000000000000000e+005	9.21833416209999972164e-005	0.00000000000000000000e+000	1.13536666870000004792e+002	0.00000000000000000000e+000	-3.68121117743157747555e-005	0.00000000000000000000e+000	8.45141224833416361464e-005	0.00000000000000000000e+000	1.35939999828115105629e+001	1	1
3.16556468750000000000e+005	0.00000000000000000000e+000	3.16552000000000000000e+005	9.21892569750000029577e-005	0.00000000000000000000e+000	1.13548583980000003635e+002	0.00000000000000000000e+000	-3.68320526479504005814e-005	0.00000000000000000000e+000	8.45118867340044520927e-005	0.00000000000000000000e+000	1.38419999828329309821e+001	1	1
3.16558562500000000000e+005	0.00000000000000000000e+000	3.16553000000000000000e+005	9.21837563510000004927e-005	0.00000000000000000000e+000	1.13549697879999996530e+002	0.00000000000000000000e+000	-3.68314979121837601014e-005	0.00000000000000000000e+000	8.45061281595916972964e-005	0.00000000000000000000e+000	1.40929999828804284334e+001	1	1
3.16558875000000000000e+005	0.00000000000000000000e+000	3.16554000000000000000e+005	9.21764803930000037237e-005	0.00000000000000000000e+000	1.13543098450000002231e+002	0.00000000000000000000e+000	-3.68188578020551553920e-005	0.00000000000000000000e+000	8.45036996100949138692e-005	0.00000000000000000000e+000	1.43379999828757718205e+001	1	1
3.16559562500000000000e+005	0.00000000000000000000e+000	3.16555000000000000000e+005	9.21845276029999957960e-005	0.00000000000000000000e+000	1.13536827090000002727e+002	0.00000000000000000000e+000	-3.68128217147847971264e-005	0.00000000000000000000e+000	8.45151068554240043071e-005	0.00000000000000000000e+000	1.45819999828236177564e+001	1	1
3.16561562500000000000e+005	0.00000000000000000000e+000	3.16556000000000000000e+005	9.21697283049999991364e-005	0.00000000000000000000e+000	1.13538726810000000000e+002	0.00000000000000000000e+000	-3.68097135307175765294e-005	0.00000000000000000000e+000	8.45003183757554000377e-005	0.00000000000000000000e+000	1.48339999828021973372e+001	1	1
3.16562218750000000000e+005	0.00000000000000000000e+000	3.16557000000000000000e+005	9.21761893550000023295e-005	0.00000000000000000000e+000	1.13546112059999998678e+002	0.00000000000000000000e+000	-3.68231861614759268067e-005	0.00000000000000000000e+000	8.45014961105784500944e-005	0.00000000000000000000e+000	1.50829999828711152077e+001	1	1
3.16562812500000000000e+005	0.00000000000000000000e+000	3.16558000000000000000e+005	9.21659520829999997669e-005	0.00000000000000000000e+000	1.13532844539999999256e+002	0.00000000000000000000e+000	-3.67995303636774390762e-005	0.00000000000000000000e+000	8.45006348400923813259e-005	0.00000000000000000000e+000	1.53319999828236177564e+001	1	1
3.16563656250000000000e+005	0.00000000000000000000e+000	3.16559000000000000000e+005	9.21946048040000050135e-005	0.00000000000000000000e+000	1.13534805300000002148e+002	0.00000000000000000000e+000	-3.68138633037528881860e-005	0.00000000000000000000e+000	8.45256447690186882857e-005	0.00000000000000000000e+000	1.55799999828450381756e+001	1	1
3.16564781250000000000e+005	0.00000000000000000000e+000	3.16560000000000000000e+005	9.21861137609999975852e-005	0.00000000000000000000e+000	1.13541534420000004957e+002	0.00000000000000000000e+000	-3.68203987502716288465e-005	0.00000000000000000000e+000	8.45135362307543482442e-005	0.00000000000000000000e+000	1.58269999828189611435e+001	1	1
