Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20823687500000000000e+005	0.00000000000000000000e+000	3.20818000000000000000e+005	1.13946320200000001614e-004	0.00000000000000000000e+000	1.13128326419999993391e+002	0.00000000000000000000e+000	-4.47571787977695369556e-005	0.00000000000000000000e+000	1.04788161703435838659e-004	0.00000000000000000000e+000	1.10660001048818230629e+001	1	1
3.20825468750000000000e+005	0.00000000000000000000e+000	3.20820000000000000000e+005	1.14017522720000005093e-004	0.00000000000000000000e+000	1.13117477420000000166e+002	0.00000000000000000000e+000	-4.47652916426681478346e-005	0.00000000000000000000e+000	1.04862119716094730551e-004	0.00000000000000000000e+000	1.12410001049283891916e+001	1	1
3.20827031250000000000e+005	0.00000000000000000000e+000	3.20822000000000000000e+005	1.14085923999999997087e-004	0.00000000000000000000e+000	1.13104019170000000827e+002	0.00000000000000000000e+000	-4.47675000361790010402e-005	0.00000000000000000000e+000	1.04935546863036297470e-004	0.00000000000000000000e+000	1.14110001048538833857e+001	1	1
3.20829906250000000000e+005	0.00000000000000000000e+000	3.20824000000000000000e+005	1.14160488009999996017e-004	0.00000000000000000000e+000	1.13085418700000005288e+002	0.00000000000000000000e+000	-4.47626682317060558495e-005	0.00000000000000000000e+000	1.05018667652277732376e-004	0.00000000000000000000e+000	1.15880001048790290952e+001	1	1
3.20831281250000000000e+005	0.00000000000000000000e+000	3.20826000000000000000e+005	1.14243623100000006305e-004	0.00000000000000000000e+000	1.13076377870000001735e+002	0.00000000000000000000e+000	-4.47786819919025643995e-005	0.00000000000000000000e+000	1.05102212431912756408e-004	0.00000000000000000000e+000	1.17640001048566773534e+001	1	1
3.20833500000000000000e+005	0.00000000000000000000e+000	3.20828000000000000000e+005	1.14316833789999996161e-004	0.00000000000000000000e+000	1.13059700010000000248e+002	0.00000000000000000000e+000	-4.47767624650346243156e-005	0.00000000000000000000e+000	1.05182603271265120016e-004	0.00000000000000000000e+000	1.19430001048604026437e+001	1	1
3.20834875000000000000e+005	0.00000000000000000000e+000	3.20830000000000000000e+005	1.14406160720000000608e-004	0.00000000000000000000e+000	1.13050857539999995538e+002	0.00000000000000000000e+000	-4.47955048602170278582e-005	0.00000000000000000000e+000	1.05271707286472488482e-004	0.00000000000000000000e+000	1.21170001048594713211e+001	1	1
3.20837250000000000000e+005	0.00000000000000000000e+000	3.20832000000000000000e+005	1.14482922070000003607e-004	0.00000000000000000000e+000	1.13037651060000001735e+002	0.00000000000000000000e+000	-4.48012783773168985261e-005	0.00000000000000000000e+000	1.05352669170951008691e-004	0.00000000000000000000e+000	1.22950001049321144819e+001	1	1
3.20838125000000000000e+005	0.00000000000000000000e+000	3.20834000000000000000e+005	1.14556947659999998020e-004	0.00000000000000000000e+000	1.13018821720000005371e+002	0.00000000000000000000e+000	-4.47955999752115894522e-005	0.00000000000000000000e+000	1.05435518114328075209e-004	0.00000000000000000000e+000	1.24700001048622652888e+001	1	1
3.20841562500000000000e+005	0.00000000000000000000e+000	3.20836000000000000000e+005	1.14652219049999994148e-004	0.00000000000000000000e+000	1.13002891539999993142e+002	0.00000000000000000000e+000	-4.48035134967533082984e-005	0.00000000000000000000e+000	1.05535664642031920633e-004	0.00000000000000000000e+000	1.26460001049563288689e+001	1	1
