Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.86155000000000000000e+005	0.00000000000000000000e+000	9.86140000000000000000e+005	3.45061649570000024412e-004	0.00000000000000000000e+000	1.19891128539999996860e+002	0.00000000000000000000e+000	-1.71962672444504299481e-004	0.00000000000000000000e+000	2.99159457964667449808e-004	0.00000000000000000000e+000	1.30259999275440350175e+001	1	1
9.86157187500000000000e+005	0.00000000000000000000e+000	9.86142000000000000000e+005	3.45245643980000014358e-004	0.00000000000000000000e+000	1.19872879029999992895e+002	0.00000000000000000000e+000	-1.71959020678629854106e-004	0.00000000000000000000e+000	2.99373762869112303685e-004	0.00000000000000000000e+000	1.32009999274741858244e+001	1	1
9.86159125000000000000e+005	0.00000000000000000000e+000	9.86144000000000000000e+005	3.45469597959999978175e-004	0.00000000000000000000e+000	1.19852096560000006775e+002	0.00000000000000000000e+000	-1.71961895710642906528e-004	0.00000000000000000000e+000	2.99630354834495989894e-004	0.00000000000000000000e+000	1.33779999274993315339e+001	1	1
9.86161250000000000000e+005	0.00000000000000000000e+000	9.86146000000000000000e+005	3.45712178390000009903e-004	0.00000000000000000000e+000	1.19832481380000004378e+002	0.00000000000000000000e+000	-1.71979982808535835932e-004	0.00000000000000000000e+000	2.99899642881306033922e-004	0.00000000000000000000e+000	1.35509999275673180819e+001	1	1
9.86163437500000000000e+005	0.00000000000000000000e+000	9.86148000000000000000e+005	3.45833075700000013887e-004	0.00000000000000000000e+000	1.19808387760000002231e+002	0.00000000000000000000e+000	-1.71913954079762939641e-004	0.00000000000000000000e+000	3.00076837894535091312e-004	0.00000000000000000000e+000	1.37279999274760484695e+001	1	1
9.86165875000000000000e+005	0.00000000000000000000e+000	9.86150000000000000000e+005	3.46021522999999983205e-004	0.00000000000000000000e+000	1.19791038510000007022e+002	0.00000000000000000000e+000	-1.71916710291336664570e-004	0.00000000000000000000e+000	3.00292422651395128196e-004	0.00000000000000000000e+000	1.39039999275701120496e+001	1	1
9.86167625000000000000e+005	0.00000000000000000000e+000	9.86152000000000000000e+005	3.46247950799999978239e-004	0.00000000000000000000e+000	1.19770202639999993721e+002	0.00000000000000000000e+000	-1.71919922740454227637e-004	0.00000000000000000000e+000	3.00551465805967178702e-004	0.00000000000000000000e+000	1.40779999275691807270e+001	1	1
9.86169562500000000000e+005	0.00000000000000000000e+000	9.86154000000000000000e+005	3.46531189280000005270e-004	0.00000000000000000000e+000	1.19751800540000004958e+002	0.00000000000000000000e+000	-1.71963938915169266101e-004	0.00000000000000000000e+000	3.00852569968400166724e-004	0.00000000000000000000e+000	1.42539999275468289852e+001	1	1
9.86172250000000000000e+005	0.00000000000000000000e+000	9.86156000000000000000e+005	3.46780550900000026238e-004	0.00000000000000000000e+000	1.19724769589999993968e+002	0.00000000000000000000e+000	-1.71945625834401887803e-004	0.00000000000000000000e+000	3.01150215405739660798e-004	0.00000000000000000000e+000	1.44299999275244772434e+001	1	1
9.86172937500000000000e+005	0.00000000000000000000e+000	9.86158000000000000000e+005	3.47023800710000000520e-004	0.00000000000000000000e+000	1.19707717900000005784e+002	0.00000000000000000000e+000	-1.71976542149354172731e-004	0.00000000000000000000e+000	3.01412652703175667091e-004	0.00000000000000000000e+000	1.46039999275235459208e+001	1	1
9.86174812500000000000e+005	0.00000000000000000000e+000	9.86160000000000000000e+005	3.47313645760000024986e-004	0.00000000000000000000e+000	1.19677978519999996365e+002	0.00000000000000000000e+000	-1.71963580181994373126e-004	0.00000000000000000000e+000	3.01753700262471689052e-004	0.00000000000000000000e+000	1.47799999275011941791e+001	1	1
9.86177562500000000000e+005	0.00000000000000000000e+000	9.86162000000000000000e+005	3.47549939760000018221e-004	0.00000000000000000000e+000	1.19655593870000004131e+002	0.00000000000000000000e+000	-1.71962590954654139831e-004	0.00000000000000000000e+000	3.02026204060743615372e-004	0.00000000000000000000e+000	1.49649999275570735335e+001	1	1
9.86179125000000000000e+005	0.00000000000000000000e+000	9.86164000000000000000e+005	3.47821332980000020793e-004	0.00000000000000000000e+000	1.19631057740000002809e+002	0.00000000000000000000e+000	-1.71967416980871545774e-004	0.00000000000000000000e+000	3.02335719313664768801e-004	0.00000000000000000000e+000	1.51399999274872243404e+001	1	1
9.86181125000000000000e+005	0.00000000000000000000e+000	9.86166000000000000000e+005	3.48121218849999981056e-004	0.00000000000000000000e+000	1.19606460569999995869e+002	0.00000000000000000000e+000	-1.71985763509073253654e-004	0.00000000000000000000e+000	3.02670249882294707059e-004	0.00000000000000000000e+000	1.53139999274862930179e+001	1	1
9.86183750000000000000e+005	0.00000000000000000000e+000	9.86168000000000000000e+005	3.48409550500000013765e-004	0.00000000000000000000e+000	1.19572135930000001736e+002	0.00000000000000000000e+000	-1.71946706703820351549e-004	0.00000000000000000000e+000	3.03024000589594282203e-004	0.00000000000000000000e+000	1.54919999275589361787e+001	1	1
