Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83594750000000000000e+005	0.00000000000000000000e+000	9.83580000000000000000e+005	3.68295615770000022739e-004	0.00000000000000000000e+000	1.17167121890000004214e+002	0.00000000000000000000e+000	-1.68159154528282558678e-004	0.00000000000000000000e+000	3.27664705672943445437e-004	0.00000000000000000000e+000	7.67500000377185642719e+000	1	1
9.83597187500000000000e+005	0.00000000000000000000e+000	9.83582000000000000000e+005	3.69096407669999989568e-004	0.00000000000000000000e+000	1.17005325319999997191e+002	0.00000000000000000000e+000	-1.67596816754763566120e-004	0.00000000000000000000e+000	3.28851737365897195224e-004	0.00000000000000000000e+000	7.85100000386592000723e+000	1	1
9.83599437500000000000e+005	0.00000000000000000000e+000	9.83584000000000000000e+005	3.69880523070000022390e-004	0.00000000000000000000e+000	1.16831550599999999918e+002	0.00000000000000000000e+000	-1.66952584886568725997e-004	0.00000000000000000000e+000	3.30058230841513645850e-004	0.00000000000000000000e+000	8.02600000379607081413e+000	1	1
9.83601437500000000000e+005	0.00000000000000000000e+000	9.83586000000000000000e+005	3.70660796760000023266e-004	0.00000000000000000000e+000	1.16641471859999995786e+002	0.00000000000000000000e+000	-1.66206579577790993559e-004	0.00000000000000000000e+000	3.31307710685715061608e-004	0.00000000000000000000e+000	8.20200000377371907234e+000	1	1
9.83604625000000000000e+005	0.00000000000000000000e+000	9.83588000000000000000e+005	3.71525820809999983430e-004	0.00000000000000000000e+000	1.16437850949999997852e+002	0.00000000000000000000e+000	-1.65413244698882599655e-004	0.00000000000000000000e+000	3.32670849349220537714e-004	0.00000000000000000000e+000	8.37700000382028520107e+000	1	1
9.83605437500000000000e+005	0.00000000000000000000e+000	9.83590000000000000000e+005	3.72356123990000027063e-004	0.00000000000000000000e+000	1.16221412659999998596e+002	0.00000000000000000000e+000	-1.64522245217467704553e-004	0.00000000000000000000e+000	3.34038192279654914951e-004	0.00000000000000000000e+000	8.55100000381935387850e+000	1	1
9.83607750000000000000e+005	0.00000000000000000000e+000	9.83592000000000000000e+005	3.73176619179999989519e-004	0.00000000000000000000e+000	1.15989082339999995952e+002	0.00000000000000000000e+000	-1.63525936078677520220e-004	0.00000000000000000000e+000	3.35440094997910200503e-004	0.00000000000000000000e+000	8.72900000377558171749e+000	1	1
9.83608937500000000000e+005	0.00000000000000000000e+000	9.83594000000000000000e+005	3.73918272089999992585e-004	0.00000000000000000000e+000	1.15747062679999999091e+002	0.00000000000000000000e+000	-1.62429742429246023929e-004	0.00000000000000000000e+000	3.36795862470339805832e-004	0.00000000000000000000e+000	8.90600000380072742701e+000	1	1
9.83613062500000000000e+005	0.00000000000000000000e+000	9.83596000000000000000e+005	3.74688679590000025578e-004	0.00000000000000000000e+000	1.15485031129999995869e+002	0.00000000000000000000e+000	-1.61219263484467062409e-004	0.00000000000000000000e+000	3.38230625009657709119e-004	0.00000000000000000000e+000	9.08000000379979610443e+000	1	1
9.83614500000000000000e+005	0.00000000000000000000e+000	9.83598000000000000000e+005	3.75471572620000024808e-004	0.00000000000000000000e+000	1.15205543520000006197e+002	0.00000000000000000000e+000	-1.59900878240606605799e-004	0.00000000000000000000e+000	3.39721372574082664843e-004	0.00000000000000000000e+000	9.25900000380352139473e+000	1	1
