Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.52502187500000000000e+005	0.00000000000000000000e+000	1.52500000000000000000e+005	7.45106674729999977208e-003	0.00000000000000000000e+000	2.64708004000000016731e+001	0.00000000000000000000e+000	6.66990916133807908855e-003	0.00000000000000000000e+000	3.32125088667179066068e-003	0.00000000000000000000e+000	1.03119999389164149761e+001	1	1
1.56501843750000000000e+005	0.00000000000000000000e+000	1.56500000000000000000e+005	7.42333708330000004855e-003	0.00000000000000000000e+000	2.66521530149999996695e+001	0.00000000000000000000e+000	6.63458005915460499041e-003	0.00000000000000000000e+000	3.32990703938789139177e-003	0.00000000000000000000e+000	1.05569999389117583632e+001	1	1
1.60502140619999991031e+005	0.00000000000000000000e+000	1.60500000000000000000e+005	7.36526632679999990888e-003	0.00000000000000000000e+000	2.68095741270000011980e+001	0.00000000000000000000e+000	6.57357729580691167032e-003	0.00000000000000000000e+000	3.32193160687360537764e-003	0.00000000000000000000e+000	1.08029999389545992017e+001	1	1
1.64502687500000000000e+005	0.00000000000000000000e+000	1.64500000000000000000e+005	7.57056614379999961301e-003	0.00000000000000000000e+000	2.69946289059999990911e+001	0.00000000000000000000e+000	6.74574601626780866181e-003	0.00000000000000000000e+000	3.43633269950070329574e-003	0.00000000000000000000e+000	1.10509999389760196209e+001	1	1
1.68502968750000000000e+005	0.00000000000000000000e+000	1.68500000000000000000e+005	7.32254842300000038241e-003	0.00000000000000000000e+000	2.71218128199999988226e+001	0.00000000000000000000e+000	6.51735598480228904561e-003	0.00000000000000000000e+000	3.33823102474073473214e-003	0.00000000000000000000e+000	1.12959999389713630080e+001	1	1
1.72503062500000000000e+005	0.00000000000000000000e+000	1.72500000000000000000e+005	7.33949895950000014144e-003	0.00000000000000000000e+000	2.72925949099999982650e+001	0.00000000000000000000e+000	6.52244029329139898832e-003	0.00000000000000000000e+000	3.36541492195990398634e-003	0.00000000000000000000e+000	1.15399999389192089438e+001	1	1
1.76503156250000000000e+005	0.00000000000000000000e+000	1.76500000000000000000e+005	7.36439693720000038146e-003	0.00000000000000000000e+000	2.74657783510000008675e+001	0.00000000000000000000e+000	6.53432977781107093840e-003	0.00000000000000000000e+000	3.39659779830527898403e-003	0.00000000000000000000e+000	1.17829999389359727502e+001	1	1
1.80502812500000000000e+005	0.00000000000000000000e+000	1.80500000000000000000e+005	7.31152296069999957373e-003	0.00000000000000000000e+000	2.76050510409999994010e+001	0.00000000000000000000e+000	6.47919919608053000715e-003	0.00000000000000000000e+000	3.38797074697416841435e-003	0.00000000000000000000e+000	1.20309999389573931694e+001	1	1
1.84502562500000000000e+005	0.00000000000000000000e+000	1.84500000000000000000e+005	7.30950338769999988925e-003	0.00000000000000000000e+000	2.77621078489999995043e+001	0.00000000000000000000e+000	6.46810080279320003677e-003	0.00000000000000000000e+000	3.40477778712557598018e-003	0.00000000000000000000e+000	1.22779999389313161373e+001	1	1
1.88503000000000000000e+005	0.00000000000000000000e+000	1.88500000000000000000e+005	7.29456963019999970327e-003	0.00000000000000000000e+000	2.79163722989999989466e+001	0.00000000000000000000e+000	6.44571432507860635208e-003	0.00000000000000000000e+000	3.41518856423955264115e-003	0.00000000000000000000e+000	1.25239999389741569757e+001	1	1
1.92503093750000000000e+005	0.00000000000000000000e+000	1.92500000000000000000e+005	7.29349302129999980948e-003	0.00000000000000000000e+000	2.80996322630000001652e+001	0.00000000000000000000e+000	6.43380821846407588427e-003	0.00000000000000000000e+000	3.43528052126400697611e-003	0.00000000000000000000e+000	1.27689999389695003629e+001	1	1
1.96502984380000008969e+005	0.00000000000000000000e+000	1.96500000000000000000e+005	7.32071325179999964766e-003	0.00000000000000000000e+000	2.82482547759999995662e+001	0.00000000000000000000e+000	6.44885407143094661897e-003	0.00000000000000000000e+000	3.46484107578812726425e-003	0.00000000000000000000e+000	1.30139999389648437500e+001	1	1
2.00503781250000000000e+005	0.00000000000000000000e+000	2.00500000000000000000e+005	7.33724469319999971634e-003	0.00000000000000000000e+000	2.84030342100000012806e+001	0.00000000000000000000e+000	6.45401203595389987011e-003	0.00000000000000000000e+000	3.49011293909720849218e-003	0.00000000000000000000e+000	1.32589999389601871371e+001	1	1
2.04503500000000000000e+005	0.00000000000000000000e+000	2.04500000000000000000e+005	7.36194057390000041602e-003	0.00000000000000000000e+000	2.85670757289999990292e+001	0.00000000000000000000e+000	6.46568253124758015454e-003	0.00000000000000000000e+000	3.52038611785056125558e-003	0.00000000000000000000e+000	1.35049999390030279756e+001	1	1
2.08503359380000008969e+005	0.00000000000000000000e+000	2.08500000000000000000e+005	7.83381890509999949390e-003	0.00000000000000000000e+000	2.88543148040000012600e+001	0.00000000000000000000e+000	6.86124716577515489369e-003	0.00000000000000000000e+000	3.78047694980997855962e-003	0.00000000000000000000e+000	1.37519999389769509435e+001	1	1
2.12503281250000000000e+005	0.00000000000000000000e+000	2.12500000000000000000e+005	7.82286375759999944024e-003	0.00000000000000000000e+000	2.90015678409999999587e+001	0.00000000000000000000e+000	6.84192705820163386832e-003	0.00000000000000000000e+000	3.79278677231134750056e-003	0.00000000000000000000e+000	1.39999999389983713627e+001	1	1
2.16503421880000008969e+005	0.00000000000000000000e+000	2.16500000000000000000e+005	7.64618581159999966684e-003	0.00000000000000000000e+000	2.90836753849999993804e+001	0.00000000000000000000e+000	6.68208403549813093752e-003	0.00000000000000000000e+000	3.71670693061131214574e-003	0.00000000000000000000e+000	1.42469999389722943306e+001	1	1
2.20503734380000008969e+005	0.00000000000000000000e+000	2.20500000000000000000e+005	7.38744204860000003299e-003	0.00000000000000000000e+000	2.91947727199999995662e+001	0.00000000000000000000e+000	6.44899007106825798014e-003	0.00000000000000000000e+000	3.60344655637993187616e-003	0.00000000000000000000e+000	1.44919999389676377177e+001	1	1
2.24504468750000000000e+005	0.00000000000000000000e+000	2.24500000000000000000e+005	7.62096466500000041533e-003	0.00000000000000000000e+000	2.93738117219999992358e+001	0.00000000000000000000e+000	6.64119898764178005768e-003	0.00000000000000000000e+000	3.73812498877771183861e-003	0.00000000000000000000e+000	1.47439999389462172985e+001	1	1
