Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.60502437500000000000e+005	0.00000000000000000000e+000	1.60500000000000000000e+005	1.39925554389999998173e-002	0.00000000000000000000e+000	1.11339775090000003388e+002	0.00000000000000000000e+000	-5.09186151075321884185e-003	0.00000000000000000000e+000	1.30332096610465998643e-002	0.00000000000000000000e+000	1.08000000667525455356e+001	1	1
1.64502734380000008969e+005	0.00000000000000000000e+000	1.64500000000000000000e+005	1.43394861370000001322e-002	0.00000000000000000000e+000	1.11376068119999999340e+002	0.00000000000000000000e+000	-5.22656816879946313492e-003	0.00000000000000000000e+000	1.33530463883754779708e-002	0.00000000000000000000e+000	1.10430000667693093419e+001	1	1
1.68503343750000000000e+005	0.00000000000000000000e+000	1.68500000000000000000e+005	1.46873462950000005511e-002	0.00000000000000000000e+000	1.11412361149999995291e+002	0.00000000000000000000e+000	-5.36202133434885309243e-003	0.00000000000000000000e+000	1.36735828662146174928e-002	0.00000000000000000000e+000	1.12890000668121501803e+001	1	1
1.72502562500000000000e+005	0.00000000000000000000e+000	1.72500000000000000000e+005	1.50455553079999991561e-002	0.00000000000000000000e+000	1.11448608399999997687e+002	0.00000000000000000000e+000	-5.50165567101958564306e-003	0.00000000000000000000e+000	1.40035895185350606901e-002	0.00000000000000000000e+000	1.15340000668074935675e+001	1	1
1.76502203119999991031e+005	0.00000000000000000000e+000	1.76500000000000000000e+005	1.53920529409999999604e-002	0.00000000000000000000e+000	1.11493278500000002396e+002	0.00000000000000000000e+000	-5.63952573666787367046e-003	0.00000000000000000000e+000	1.43216983351838345745e-002	0.00000000000000000000e+000	1.17770000667078420520e+001	1	1
1.80503281250000000000e+005	0.00000000000000000000e+000	1.80500000000000000000e+005	1.57380569730000002826e-002	0.00000000000000000000e+000	1.11522209169999996448e+002	0.00000000000000000000e+000	-5.77369221924585278305e-003	0.00000000000000000000e+000	1.46407279683359280165e-002	0.00000000000000000000e+000	1.20220000667031854391e+001	1	1
1.84502781250000000000e+005	0.00000000000000000000e+000	1.84500000000000000000e+005	1.60972755400000007431e-002	0.00000000000000000000e+000	1.11560836789999996199e+002	0.00000000000000000000e+000	-5.91557021888150340316e-003	0.00000000000000000000e+000	1.49709154294640420235e-002	0.00000000000000000000e+000	1.22670000668149441481e+001	1	1
1.88503343750000000000e+005	0.00000000000000000000e+000	1.88500000000000000000e+005	1.64433475580000008909e-002	0.00000000000000000000e+000	1.11593925479999995787e+002	0.00000000000000000000e+000	-6.05157851532524531518e-003	0.00000000000000000000e+000	1.52892797863744545062e-002	0.00000000000000000000e+000	1.25190000667935237288e+001	1	1
1.92503484380000008969e+005	0.00000000000000000000e+000	1.92500000000000000000e+005	1.67902447279999998686e-002	0.00000000000000000000e+000	1.11655075069999995208e+002	0.00000000000000000000e+000	-6.19590405938641539813e-003	0.00000000000000000000e+000	1.56052263973647849932e-002	0.00000000000000000000e+000	1.27630000667413696647e+001	1	1
1.96503468750000000000e+005	0.00000000000000000000e+000	1.96500000000000000000e+005	1.71511676159999994218e-002	0.00000000000000000000e+000	1.11679466250000004379e+002	0.00000000000000000000e+000	-6.33587660859533455260e-003	0.00000000000000000000e+000	1.59379803674361934795e-002	0.00000000000000000000e+000	1.30090000667842105031e+001	1	1
2.00503984380000008969e+005	0.00000000000000000000e+000	2.00500000000000000000e+005	1.75005793570000012238e-002	0.00000000000000000000e+000	1.11706863400000003139e+002	0.00000000000000000000e+000	-6.47272969136852838190e-003	0.00000000000000000000e+000	1.62595832718163725572e-002	0.00000000000000000000e+000	1.32540000667795538902e+001	1	1
2.04502859380000008969e+005	0.00000000000000000000e+000	2.04500000000000000000e+005	1.78463459009999998728e-002	0.00000000000000000000e+000	1.11743431090000001404e+002	0.00000000000000000000e+000	-6.61119520388851571180e-003	0.00000000000000000000e+000	1.65766148532871769594e-002	0.00000000000000000000e+000	1.34980000667273998260e+001	1	1
