Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.80004980470000009518e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	1.93120822309999995436e-001	0.00000000000000000000e+000	-4.29063491819999995869e+001	0.00000000000000000000e+000	1.41454720024219438024e-001	0.00000000000000000000e+000	-1.31477048158833764724e-001	0.00000000000000000000e+000	1.42280000762548297644e+001	1	1
2.85005292970000009518e+004	0.00000000000000000000e+000	2.85000000000000000000e+004	1.89330488439999999883e-001	0.00000000000000000000e+000	-4.31108894349999971496e+001	0.00000000000000000000e+000	1.38217393062933568970e-001	0.00000000000000000000e+000	-1.29390826984819490297e-001	0.00000000000000000000e+000	1.44740000762976706028e+001	1	1
2.90004453119999998307e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	1.85679733749999992254e-001	0.00000000000000000000e+000	-4.33147354130000010741e+001	0.00000000000000000000e+000	1.35099898896705233886e-001	0.00000000000000000000e+000	-1.27377316832986059447e-001	0.00000000000000000000e+000	1.47190000762930139899e+001	1	1
2.95004394529999990482e+004	0.00000000000000000000e+000	2.95000000000000000000e+004	1.82128787039999989750e-001	0.00000000000000000000e+000	-4.35144767760000021894e+001	0.00000000000000000000e+000	1.32079875043736527651e-001	0.00000000000000000000e+000	-1.25402558495002869332e-001	0.00000000000000000000e+000	1.49710000762715935707e+001	1	1
3.00004609380000001693e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	1.78703293200000001839e-001	0.00000000000000000000e+000	-4.36900024409999971908e+001	0.00000000000000000000e+000	1.29218152580133971430e-001	0.00000000000000000000e+000	-1.23440414955161198440e-001	0.00000000000000000000e+000	1.52170000763144344091e+001	1	1
3.05006699220000009518e+004	0.00000000000000000000e+000	3.05000000000000000000e+004	1.75366789100000003421e-001	0.00000000000000000000e+000	-4.38906478879999966125e+001	0.00000000000000000000e+000	1.26380582864172391622e-001	0.00000000000000000000e+000	-1.21579023660152565900e-001	0.00000000000000000000e+000	1.54610000762622803450e+001	1	1
3.10005136720000009518e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	1.72119617460000012832e-001	0.00000000000000000000e+000	-4.40644493100000005370e+001	0.00000000000000000000e+000	1.23677922269201365224e-001	0.00000000000000000000e+000	-1.19703526505070559360e-001	0.00000000000000000000e+000	1.57060000762576237321e+001	1	1
3.15001621090000007825e+004	0.00000000000000000000e+000	3.15000000000000000000e+004	1.68957322840000007114e-001	0.00000000000000000000e+000	-4.42344665529999971909e+001	0.00000000000000000000e+000	1.21056418789629582911e-001	0.00000000000000000000e+000	-1.17863991155440703262e-001	0.00000000000000000000e+000	1.59500000763218849897e+001	1	1
3.20004140619999998307e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	1.65896296500000012264e-001	0.00000000000000000000e+000	-4.43781318659999968190e+001	0.00000000000000000000e+000	1.18572665540450927768e-001	0.00000000000000000000e+000	-1.16026308133320696370e-001	0.00000000000000000000e+000	1.61960000762483105063e+001	1	1
3.25008320310000017344e+004	0.00000000000000000000e+000	3.25000000000000000000e+004	1.62904351949999998128e-001	0.00000000000000000000e+000	-4.45563888550000015698e+001	0.00000000000000000000e+000	1.16079173644212524374e-001	0.00000000000000000000e+000	-1.14295465047070970988e-001	0.00000000000000000000e+000	1.64400000763125717640e+001	1	1
