Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.25007519529999990482e+004	0.00000000000000000000e+000	3.25000000000000000000e+004	8.29302594069999954307e-002	0.00000000000000000000e+000	2.02167034150000013426e+001	0.00000000000000000000e+000	7.78211185495260304723e-002	0.00000000000000000000e+000	2.86583571234103814951e-002	0.00000000000000000000e+000	1.64780000324826687574e+001	1	1
3.30007656250000000000e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	8.29211771490000054685e-002	0.00000000000000000000e+000	2.02304897309999986987e+001	0.00000000000000000000e+000	7.78056986545895001850e-002	0.00000000000000000000e+000	2.86739407240624820383e-002	0.00000000000000000000e+000	1.67150000324472784996e+001	1	1
3.35003710940000019036e+004	0.00000000000000000000e+000	3.35000000000000000000e+004	8.29095095399999953978e-002	0.00000000000000000000e+000	2.02434730529999988846e+001	0.00000000000000000000e+000	7.77882521833008350187e-002	0.00000000000000000000e+000	2.86875337809046233872e-002	0.00000000000000000000e+000	1.69550000324379652739e+001	1	1
3.40005429690000019036e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	8.29006731509999983398e-002	0.00000000000000000000e+000	2.02563495640000006404e+001	0.00000000000000000000e+000	7.77735131694109460554e-002	0.00000000000000000000e+000	2.87019556507286527358e-002	0.00000000000000000000e+000	1.71940000323811545968e+001	1	1
3.45010742190000019036e+004	0.00000000000000000000e+000	3.45000000000000000000e+004	8.28847810629999987020e-002	0.00000000000000000000e+000	2.02660140989999995043e+001	0.00000000000000000000e+000	7.77537623945432215811e-002	0.00000000000000000000e+000	2.87095692296899344942e-002	0.00000000000000000000e+000	1.74340000323718413711e+001	1	1
3.50006484379999965313e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	8.28777700660000005151e-002	0.00000000000000000000e+000	2.02608966829999985748e+001	0.00000000000000000000e+000	7.77497491062779377824e-002	0.00000000000000000000e+000	2.87001966025251763204e-002	0.00000000000000000000e+000	1.76720000323839485645e+001	1	1
3.55011601559999980964e+004	0.00000000000000000000e+000	3.55000000000000000000e+004	8.28714892269999947594e-002	0.00000000000000000000e+000	2.02876625060000002065e+001	0.00000000000000000000e+000	7.77304420780790955581e-002	0.00000000000000000000e+000	2.87343366209691156166e-002	0.00000000000000000000e+000	1.79110000324435532093e+001	1	1
3.60001289059999980964e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	8.28630998730000012387e-002	0.00000000000000000000e+000	2.02908763890000010122e+001	0.00000000000000000000e+000	7.77209614195985970531e-002	0.00000000000000000000e+000	2.87357873839579787412e-002	0.00000000000000000000e+000	1.81590000324649736285e+001	1	1
3.65004609379999965313e+004	0.00000000000000000000e+000	3.65000000000000000000e+004	8.28484818339999956605e-002	0.00000000000000000000e+000	2.03126564029999983063e+001	0.00000000000000000000e+000	7.76963234084402931678e-002	0.00000000000000000000e+000	2.87602550581471730351e-002	0.00000000000000000000e+000	1.83990000324556604028e+001	1	1
3.70008632809999980964e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	8.28387960789999933109e-002	0.00000000000000000000e+000	2.03222007749999988846e+001	0.00000000000000000000e+000	7.76824485669233288920e-002	0.00000000000000000000e+000	2.87698335147330425121e-002	0.00000000000000000000e+000	1.86370000324677675962e+001	1	1
3.75005859379999965313e+004	0.00000000000000000000e+000	3.75000000000000000000e+004	8.28303396700000027497e-002	0.00000000000000000000e+000	2.03322467799999984095e+001	0.00000000000000000000e+000	7.76694734693449545526e-002	0.00000000000000000000e+000	2.87805152984149416329e-002	0.00000000000000000000e+000	1.88770000324584543705e+001	1	1
3.80006953120000034687e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	8.28785374760000054239e-002	0.00000000000000000000e+000	2.03473873139999987814e+001	0.00000000000000000000e+000	7.77070557879473433616e-002	0.00000000000000000000e+000	2.88177975377990752692e-002	0.00000000000000000000e+000	1.91150000324705615640e+001	1	1
3.85009492190000019036e+004	0.00000000000000000000e+000	3.85000000000000000000e+004	8.28652456400000014813e-002	0.00000000000000000000e+000	2.03569946289999990086e+001	0.00000000000000000000e+000	7.76897608755269669656e-002	0.00000000000000000000e+000	2.88262031853135092252e-002	0.00000000000000000000e+000	1.93540000324137508869e+001	1	1
3.90010039059999980964e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	8.28636810179999988568e-002	0.00000000000000000000e+000	2.03694801329999997108e+001	0.00000000000000000000e+000	7.76820106399219723059e-002	0.00000000000000000000e+000	2.88425875190126100589e-002	0.00000000000000000000e+000	1.96000000324565917253e+001	1	1
3.95003242190000019036e+004	0.00000000000000000000e+000	3.95000000000000000000e+004	8.28562602399999931224e-002	0.00000000000000000000e+000	2.03879756930000013426e+001	0.00000000000000000000e+000	7.76657400584487150885e-002	0.00000000000000000000e+000	2.88650772064111757476e-002	0.00000000000000000000e+000	1.98440000324044376612e+001	1	1
4.00009570309999980964e+004	0.00000000000000000000e+000	4.00000000000000000000e+004	8.28497111799999935711e-002	0.00000000000000000000e+000	2.04167308809999994423e+001	0.00000000000000000000e+000	7.76451060346400601109e-002	0.00000000000000000000e+000	2.89017672725893765007e-002	0.00000000000000000000e+000	2.00860000323737040162e+001	1	1
4.05004492190000019036e+004	0.00000000000000000000e+000	4.05000000000000000000e+004	8.28294679519999965667e-002	0.00000000000000000000e+000	2.04130344390000004751e+001	0.00000000000000000000e+000	7.76279984656311344837e-002	0.00000000000000000000e+000	2.88896973925197898814e-002	0.00000000000000000000e+000	2.03330000324640423059e+001	1	1
4.10008164059999980964e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	8.28238874670000069234e-002	0.00000000000000000000e+000	2.04299545289999997522e+001	0.00000000000000000000e+000	7.76142341570387750416e-002	0.00000000000000000000e+000	2.89106726203773589656e-002	0.00000000000000000000e+000	2.05750000324333086610e+001	1	1
4.15008046879999965313e+004	0.00000000000000000000e+000	4.15000000000000000000e+004	8.28189477320000061455e-002	0.00000000000000000000e+000	2.04416522980000010534e+001	0.00000000000000000000e+000	7.76037013324223229338e-002	0.00000000000000000000e+000	2.89247928764225191445e-002	0.00000000000000000000e+000	2.08200000324286520481e+001	1	1
4.20008398440000019036e+004	0.00000000000000000000e+000	4.20000000000000000000e+004	8.28166306019999937105e-002	0.00000000000000000000e+000	2.04550762179999985335e+001	0.00000000000000000000e+000	7.75947513397716587269e-002	0.00000000000000000000e+000	2.89421642035824037975e-002	0.00000000000000000000e+000	2.10620000323979184031e+001	1	1
4.25005898440000019036e+004	0.00000000000000000000e+000	4.25000000000000000000e+004	8.28020870689999965997e-002	0.00000000000000000000e+000	2.04690151210000017556e+001	0.00000000000000000000e+000	7.75740827259187304410e-002	0.00000000000000000000e+000	2.89559546935440025039e-002	0.00000000000000000000e+000	2.13060000324621796608e+001	1	1
4.30007265620000034687e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	8.27915892000000014361e-002	0.00000000000000000000e+000	2.04809265140000000827e+001	0.00000000000000000000e+000	7.75582270233736020826e-002	0.00000000000000000000e+000	2.89684080206765622034e-002	0.00000000000000000000e+000	2.15500000324100255966e+001	1	1
