Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
4.60012343750000000000e+004	0.00000000000000000000e+000	4.60000000000000000000e+004	1.33896037939999990041e-001	0.00000000000000000000e+000	-4.86915931699999973148e+001	0.00000000000000000000e+000	8.83863683250546150472e-002	0.00000000000000000000e+000	-1.00578322069607511979e-001	0.00000000000000000000e+000	1.20029999522957950830e+001	1	1
4.70008125000000000000e+004	0.00000000000000000000e+000	4.70000000000000000000e+004	1.31227910519999990679e-001	0.00000000000000000000e+000	-4.88976135249999970256e+001	0.00000000000000000000e+000	8.62701001885091550703e-002	0.00000000000000000000e+000	-9.88849549370869468357e-002	0.00000000000000000000e+000	1.22499999522697180510e+001	1	1
4.80012695309999980964e+004	0.00000000000000000000e+000	4.80000000000000000000e+004	1.28653094170000009688e-001	0.00000000000000000000e+000	-4.91182327269999987607e+001	0.00000000000000000000e+000	8.42034839817114577620e-002	0.00000000000000000000e+000	-9.72696865670726329434e-002	0.00000000000000000000e+000	1.24949999522650614381e+001	1	1
4.90011835940000019036e+004	0.00000000000000000000e+000	4.90000000000000000000e+004	1.26170054080000010321e-001	0.00000000000000000000e+000	-4.93005294800000015698e+001	0.00000000000000000000e+000	8.22744083238228923749e-002	0.00000000000000000000e+000	-9.56546093061645952282e-002	0.00000000000000000000e+000	1.27519999523647129536e+001	1	1
5.00006992190000019036e+004	0.00000000000000000000e+000	5.00000000000000000000e+004	1.23780839150000002147e-001	0.00000000000000000000e+000	-4.95124320979999978931e+001	0.00000000000000000000e+000	8.03688008460229502683e-002	0.00000000000000000000e+000	-9.41411280538451689104e-002	0.00000000000000000000e+000	1.29969999523600563407e+001	1	1
5.10010507809999980964e+004	0.00000000000000000000e+000	5.10000000000000000000e+004	1.21551796789999999593e-001	0.00000000000000000000e+000	-4.96770172120000026439e+001	0.00000000000000000000e+000	7.86556406934446894486e-002	0.00000000000000000000e+000	-9.26721613537807992200e-002	0.00000000000000000000e+000	1.32419999523553997278e+001	1	1
5.20004375000000000000e+004	0.00000000000000000000e+000	5.20000000000000000000e+004	1.19325138629999993878e-001	0.00000000000000000000e+000	-4.98641548160000027679e+001	0.00000000000000000000e+000	7.69172304644496901416e-002	0.00000000000000000000e+000	-9.12262482334303126397e-002	0.00000000000000000000e+000	1.34879999522818252444e+001	1	1
5.30008125000000000000e+004	0.00000000000000000000e+000	5.30000000000000000000e+004	1.17159545419999996940e-001	0.00000000000000000000e+000	-5.00185165409999967778e+001	0.00000000000000000000e+000	7.52796968240871944289e-002	0.00000000000000000000e+000	-8.97737507799165057598e-002	0.00000000000000000000e+000	1.37289999523200094700e+001	1	1
5.40007460940000019036e+004	0.00000000000000000000e+000	5.40000000000000000000e+004	1.15057058630000000332e-001	0.00000000000000000000e+000	-5.01831169129999992151e+001	0.00000000000000000000e+000	7.36751847238890505976e-002	0.00000000000000000000e+000	-8.83747356232995190384e-002	0.00000000000000000000e+000	1.39759999522939324379e+001	1	1
5.50009414059999980964e+004	0.00000000000000000000e+000	5.50000000000000000000e+004	1.13024853169999994762e-001	0.00000000000000000000e+000	-5.03285140990000030570e+001	0.00000000000000000000e+000	7.21533535757363925223e-002	0.00000000000000000000e+000	-8.69971896205551376013e-002	0.00000000000000000000e+000	1.42209999522892758250e+001	1	1
