Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.76006250000000000000e+005	0.00000000000000000000e+000	3.76000000000000000000e+005	2.96862572430000026813e-001	0.00000000000000000000e+000	9.62843856810000033875e+001	0.00000000000000000000e+000	-3.24955874065758765212e-002	0.00000000000000000000e+000	2.95078673761521803609e-001	0.00000000000000000000e+000	1.93559999923454597592e+001	1	1
3.81006750000000000000e+005	0.00000000000000000000e+000	3.81000000000000000000e+005	3.00366610290000002337e-001	0.00000000000000000000e+000	9.61247253420000049573e+001	0.00000000000000000000e+000	-3.20470532599131316398e-002	0.00000000000000000000e+000	2.98652116942875578420e-001	0.00000000000000000000e+000	1.95969999923836439848e+001	1	1
3.86006343750000000000e+005	0.00000000000000000000e+000	3.86000000000000000000e+005	3.03820759060000000762e-001	0.00000000000000000000e+000	9.59664001459999980170e+001	0.00000000000000000000e+000	-3.15807099732724333441e-002	0.00000000000000000000e+000	3.02174969832675943682e-001	0.00000000000000000000e+000	1.98419999923789873719e+001	1	1
3.91006687500000000000e+005	0.00000000000000000000e+000	3.91000000000000000000e+005	3.07270169260000003408e-001	0.00000000000000000000e+000	9.58053817750000007436e+001	0.00000000000000000000e+000	-3.10802907246206412684e-002	0.00000000000000000000e+000	3.05694246667388425109e-001	0.00000000000000000000e+000	2.00879999924218282104e+001	1	1
3.96006531250000000000e+005	0.00000000000000000000e+000	3.96000000000000000000e+005	3.10731202360000013929e-001	0.00000000000000000000e+000	9.56540985110000008262e+001	0.00000000000000000000e+000	-3.06140206777738045629e-002	0.00000000000000000000e+000	3.09219439650925131957e-001	0.00000000000000000000e+000	2.03359999923268333077e+001	1	1
4.01006687500000000000e+005	0.00000000000000000000e+000	4.01000000000000000000e+005	3.14143538479999984148e-001	0.00000000000000000000e+000	9.54958343509999991738e+001	0.00000000000000000000e+000	-3.00865804408463402564e-002	0.00000000000000000000e+000	3.12699473050582044120e-001	0.00000000000000000000e+000	2.05799999923910945654e+001	1	1
4.06007281250000000000e+005	0.00000000000000000000e+000	4.06000000000000000000e+005	3.17799389360000017479e-001	0.00000000000000000000e+000	9.53386993409999945470e+001	0.00000000000000000000e+000	-2.95690344251050597768e-002	0.00000000000000000000e+000	3.16420802225068409363e-001	0.00000000000000000000e+000	2.08219999923603609204e+001	1	1
4.11007375000000000000e+005	0.00000000000000000000e+000	4.11000000000000000000e+005	3.21196258070000018048e-001	0.00000000000000000000e+000	9.52104263309999936382e+001	0.00000000000000000000e+000	-2.91690448205280637717e-002	0.00000000000000000000e+000	3.19869040425027784114e-001	0.00000000000000000000e+000	2.10679999924032017589e+001	1	1
4.16007375000000000000e+005	0.00000000000000000000e+000	4.16000000000000000000e+005	3.24586242440000005693e-001	0.00000000000000000000e+000	9.50481719969999971909e+001	0.00000000000000000000e+000	-2.85613965164540246910e-002	0.00000000000000000000e+000	3.23327195593485994252e-001	0.00000000000000000000e+000	2.13169999923557043076e+001	1	1
4.21007375000000000000e+005	0.00000000000000000000e+000	4.21000000000000000000e+005	3.27957808969999986548e-001	0.00000000000000000000e+000	9.49082794189999958689e+001	0.00000000000000000000e+000	-2.80603551629751285512e-002	0.00000000000000000000e+000	3.26755169710489346002e-001	0.00000000000000000000e+000	2.15609999924199655652e+001	1	1
