Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.05002929689999982656e+004	0.00000000000000000000e+000	2.05000000000000000000e+004	2.82424122100000007940e-001	0.00000000000000000000e+000	-3.78112068180000022721e+001	0.00000000000000000000e+000	2.23124975779617984450e-001	0.00000000000000000000e+000	-1.73143379680831543954e-001	0.00000000000000000000e+000	1.05029999484540894628e+001	1	1
2.10004394529999990482e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	2.75899529460000014769e-001	0.00000000000000000000e+000	-3.82783660890000021482e+001	0.00000000000000000000e+000	2.16583983332571561320e-001	0.00000000000000000000e+000	-1.70914974534257219085e-001	0.00000000000000000000e+000	1.07469999485183507204e+001	1	1
2.15008183590000007825e+004	0.00000000000000000000e+000	2.15000000000000000000e+004	2.69678056240000019184e-001	0.00000000000000000000e+000	-3.87189025879999988433e+001	0.00000000000000000000e+000	2.10409317850344501633e-001	0.00000000000000000000e+000	-1.68683647634076588906e-001	0.00000000000000000000e+000	1.09939999484922736883e+001	1	1
2.20002304689999982656e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	2.63759851460000027679e-001	0.00000000000000000000e+000	-3.91271629330000010327e+001	0.00000000000000000000e+000	2.04611001792761398876e-001	0.00000000000000000000e+000	-1.66443976122789966121e-001	0.00000000000000000000e+000	1.12369999485090374947e+001	1	1
2.24997910159999992175e+004	0.00000000000000000000e+000	2.25000000000000000000e+004	2.58168697359999976815e-001	0.00000000000000000000e+000	-3.95376052860000015698e+001	0.00000000000000000000e+000	1.99101492034792243446e-001	0.00000000000000000000e+000	-1.64346196080343842638e-001	0.00000000000000000000e+000	1.14829999485518783331e+001	1	1
2.30003046880000001693e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	2.52865999939999974711e-001	0.00000000000000000000e+000	-3.99168396000000029744e+001	0.00000000000000000000e+000	1.93942304918907432176e-001	0.00000000000000000000e+000	-1.62257808096860467462e-001	0.00000000000000000000e+000	1.17279999485472217202e+001	1	1
2.35001464840000007825e+004	0.00000000000000000000e+000	2.35000000000000000000e+004	2.47764989729999995927e-001	0.00000000000000000000e+000	-4.02799758909999994216e+001	0.00000000000000000000e+000	1.89018507138133562417e-001	0.00000000000000000000e+000	-1.60185811154353957564e-001	0.00000000000000000000e+000	1.19719999484950676560e+001	1	1
2.40003085939999982656e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	2.42892056699999997482e-001	0.00000000000000000000e+000	-4.06493721009999973148e+001	0.00000000000000000000e+000	1.84284694890465616801e-001	0.00000000000000000000e+000	-1.58226743747964471165e-001	0.00000000000000000000e+000	1.22169999484904110432e+001	1	1
2.45004863279999990482e+004	0.00000000000000000000e+000	2.45000000000000000000e+004	2.38218933339999994203e-001	0.00000000000000000000e+000	-4.09623260500000014872e+001	0.00000000000000000000e+000	1.79888837436958409777e-001	0.00000000000000000000e+000	-1.56167430558445563538e-001	0.00000000000000000000e+000	1.24609999485546723008e+001	1	1
2.50003164060000017344e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	2.33790934090000013246e-001	0.00000000000000000000e+000	-4.12510757450000014046e+001	0.00000000000000000000e+000	1.75770438544867929620e-001	0.00000000000000000000e+000	-1.54152372010357113785e-001	0.00000000000000000000e+000	1.27059999485500156879e+001	1	1
